t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.934684317718941,5.458336727766462,5.130281398506449,5.145748811948405,,,5.286689748811948,5.16765784114053,5.409706720977597,,,,,5.836157587548638,,4.934684317718941,5.04337962962963,,0.8641609747464002,0.8455365098857203,0.9784479218514288,26.881200000000003,26.27640000000001,2.146443,2.2718209999999996,0.0,3.6541412084181943,3.3903731976251064,4.711904761904762,119.99355057705363,-0.019113417446750755,0.5632323513062812,-0.0017036659876907834,0.1409409368635437,,,-0.2420488798370665,0.11243834193553902,,,,,172.83466666666664,159,0,159,99,81,1.962962962962963,0.32382892057026474,0.40458015267175573,0.0,159,0,159,0.2057026476578411,0.5234215885947047,0.3177189409368636,0.3809788310806641,0.2057026476578411,0.5234215885947047,0.09897900946276135
