id,losses
112,"[8.51311445236206, 5.106811761856079, 4.042680859565735, 1.7939563691616058, 0.7729846388101578, 0.2813134044408798, -0.06065157428383827, -0.001978263258934021, 0.06877753511071205, 0.059806715697050095, 0.07744340226054192, 0.08337029069662094, -0.00491698645055294, -0.04419354908168316, -0.04544077534228563, -0.04296286730095744, 0.05237691383808851, -0.05576431378722191, 0.03526732884347439, -0.06058739125728607, -0.06820055469870567, 0.10837511904537678, -0.03751845844089985, 0.1471046544611454, 0.1797878760844469, 0.08636504597961903, 0.06647435016930103, -0.009795432910323143, 0.04271459253504872, 0.023478315211832523, 0.059986384585499763, 0.11581881437450647, -0.007777364691719413, -0.01857700338587165, 0.06375623401254416, -0.01679592370055616, 0.09492064826190472, -0.015488216420635581, -0.014640765497460961, 0.1849315296858549, -0.008926699636504054, -0.012475782306864858, -0.009601130848750472, -0.008290024707093835, -0.00911816768348217, -0.008077411097474396, -0.011479762149974704, -0.01277865655720234, 0.02701551280915737, -0.011748560704290867, -0.013749619014561176, -0.013462484115734696, -0.014066831674426794, 0.055722331162542105, 0.08125026058405638, -0.011571173323318362, -0.01093971449881792, -0.013281604507938027, 0.08794406917877495, -0.009908283362165093, -0.009134362451732159, -0.007658586488105357, 0.06603613449260592, -0.008309571538120508, -0.006396541255526245, -0.008414379553869367, -0.010065838461741805, -0.007857501041144133, -0.009967975318431854, -0.009972080821171403, -0.01056131673976779, -0.01036847266368568, -0.012421399122104049, -0.014701168751344085, -0.016189068090170622, 0.06227790145203471, 0.07277779071591794, -0.008144978666678071, -0.013760773930698633, -0.01364760473370552, -0.010031678946688771, 0.07941297418437898, -0.013938662828877568, -0.013480552705004811, -0.01539068715646863, -0.013650357956066728, -0.01976062124595046, -0.02122031431645155, -0.020420747809112072, -0.02808832051232457, -0.03140786290168762, 0.07225301675498486, -0.037278683856129646, -0.036764088086783886, 0.06569530256092548, -0.03492521122097969, -0.03728528879582882, 0.13763587083667517, -0.032698855735361576, 0.0685576731339097, -0.029973338823765516, 0.019254027865827084, -0.029462636448442936, -0.028891248162835836, 0.16463899239897728, -0.02858936646953225, -0.025377529207617044, -0.026735331397503614, -0.02880477113649249, -0.0319346459582448, -0.03793721180409193, 0.034672015346586704, 0.13078645430505276, -0.041232441551983356, 0.03758541774004698, -0.038656627759337425, -0.039798409678041935, 0.05344999581575394, -0.04293166473507881, -0.04262643959373236, 0.10070804879069328, 0.07017896417528391, -0.04090254195034504, 0.12200024351477623, -0.02477624360471964, 0.15333267953246832, 0.007957825902849436, -0.026214338839054108, -0.023014452308416367, -0.027244213968515396, 0.04459167364984751, 0.06953577045351267, -0.027129010297358036, 0.06236534472554922, -0.026396043598651886, -0.024501841980963945, -0.026800603605806828, 0.10099534131586552, -0.024560364428907633, 0.00658833933994174, -0.028427244164049625, 0.0897065275348723, -0.03034466039389372, -0.03197931498289108, 0.008312483318150043, 0.03017396293580532, -0.034469311125576496, -0.0011316342279314995, 0.04395973030477762, 0.05095973704010248, -0.028153170831501484, -0.026176653802394867, 0.015532711055129766, -0.02473576832562685, 0.0018024994060397148, -0.025702702347189188, -0.02961515635251999, 0.11887950636446476, -0.03080097120255232, -0.03253635298460722, 0.035220613703131676, -0.0350631270557642, -0.0377417104318738, -0.0006088037043809891, -0.04413995984941721, 0.06103578023612499, -0.04735241457819939, -0.01015651784837246, 0.08176177646964788, -0.043250163085758686, 1.1799857020378113e-06, 0.18562909960746765, -0.04030416999012232, -0.03746779914945364, -0.04021086264401674, 0.04711384605616331, 0.0492150392383337, -0.0038610510528087616, 0.06219093082472682, -0.002510170917958021, -0.02291632443666458, 0.05021186964586377, 0.06065809167921543, -0.016120959306135774, -0.013436907902359962, -0.011094942223280668, 0.02646599686704576, -0.015392868546769023, -0.014221166959032416, -0.014120599487796426, -0.012407898670062423, -0.01821604836732149, -0.017834606114774942, 0.13108149729669094, -0.018295366317033768, -0.016481310594826937, 0.06771165691316128, 0.05825678398832679, -0.013728171354159713, -0.014132695505395532, -0.015235004480928183, -0.015344912419095635, -0.013639961602166295, -0.015450739534571767, -0.016608873615041375, 0.11390098370611668, 0.04772244859486818, 0.01212104014120996, -0.01041676220484078, -0.011056080693379045, -0.00930394371971488, -0.010735151125118136, -0.011751324171200395, -0.009644224308431149, 0.05500331241637468, -0.0093910600990057, -0.011435272870585322, -0.010360691463574767, -0.00928133213892579, -0.012636871309950948, 0.07602146710269153, -0.007390259183011949, -0.010063351597636938, -0.010834212182089686, -0.008316217688843608, -0.01173046906478703, -0.012867935467511415, -0.010810457170009613, -0.013608819339424372, -0.015612231101840734, -0.015625131782144308, -0.01902292761951685, 0.06159233069047332, -0.01906181452795863, -0.02116941101849079, 0.15567033598199487, -0.01891607651486993, -0.020181624218821526, 0.11639376077800989, -0.02023284137248993, -0.016824491787701845, 0.09770716354250908, -0.013672044267877936, 0.05970046273432672, 0.06023653340525925, -0.009331383043900132, -0.008828225312754512, -0.009917514398694038, -0.00937368581071496]"
140,"[14.654093027114868, 10.595594644546509, 7.879258632659912, 5.080574631690979, 3.467339515686035, 2.5927295684814453, 1.686791330575943, 1.1134660243988037, 0.6987631618976593, 0.3790948688983917, 0.20372213423252106, 0.03841035068035126, -0.14895491302013397, -0.20193300768733025, -0.27047498524188995, -0.24952834472060204, -0.23334893211722374, -0.2472456768155098, -0.2478809431195259, -0.2672830894589424, -0.265371136367321, -0.22746346145868301, -0.25437604263424873, -0.26831041276454926, -0.17381621897220612, -0.2605196535587311, -0.13275188207626343, -0.2104358747601509, -0.23954956978559494, -0.24682458490133286, -0.1685146801173687, -0.25084711238741875, -0.24506045132875443, -0.2467198483645916, -0.22212470695376396, -0.22010798752307892, -0.2352338805794716, -0.22401047497987747, -0.23383114486932755, -0.2331521138548851, -0.23789887502789497, -0.24348022043704987, -0.23778913170099258, -0.23914594948291779, -0.24706661328673363, -0.2350546233355999, -0.23738344758749008, -0.23451471701264381, -0.2441011294722557, -0.2397662028670311, -0.25532355159521103, -0.26334334537386894, -0.24990808591246605, -0.25488168373703957, -0.2423115223646164, -0.23804312571883202, -0.23870080336928368, -0.24503572657704353, -0.2424650751054287, -0.1436411812901497, -0.2369624674320221, -0.23362072929739952, -0.23903778940439224, -0.1701989360153675, -0.25498855859041214, -0.2479115091264248, -0.25458741188049316, -0.2511182315647602, -0.16339652985334396, -0.2561832293868065, -0.23268141224980354, -0.2492985986173153, -0.25522078573703766, -0.24939420446753502, -0.21960534527897835, -0.17050674185156822, -0.2431178204715252, -0.23341722413897514, -0.1847001165151596, -0.2231954112648964, -0.22468316927552223, -0.22879186272621155, -0.14931856840848923, -0.22232656553387642, -0.20989999920129776, -0.21144990995526314, -0.21068108081817627, -0.2160523757338524, -0.21731385216116905, -0.20465931296348572, -0.197686605155468, -0.19604657590389252, -0.19475651904940605, -0.21858865395188332, -0.21722382307052612, -0.21490414813160896, -0.12635544314980507, -0.22139440849423409, -0.22055969014763832, -0.21818328276276588, -0.2069326788187027, -0.20822063460946083, -0.22504137828946114, -0.21050073951482773, -0.22373981773853302, -0.2239198237657547, -0.23160923644900322, -0.22727736085653305, -0.17889882065355778, -0.2351599745452404, -0.24389179423451424, -0.24099134281277657, -0.252667848020792, -0.24433698505163193, -0.23762115463614464, -0.24351422861218452, -0.24842531234025955, -0.2564683146774769, -0.24501553922891617, -0.2381264567375183, -0.23112279549241066, -0.22463540360331535, -0.22852518782019615, -0.2295021414756775, -0.25479359179735184, -0.269097950309515, -0.2345406711101532, -0.24367476627230644, -0.24581127613782883, -0.25078849866986275, -0.2490817904472351, -0.2548673041164875, -0.1540527231991291, -0.25504251942038536, -0.24057801812887192, -0.21755054220557213, -0.2509155683219433, -0.25087324902415276, -0.24674051254987717, -0.2608537897467613, -0.17564399540424347, -0.2447153739631176, -0.24042678251862526, -0.24763961136341095, -0.24976013973355293, -0.24878700450062752, -0.19253172352910042, -0.2221526876091957, -0.2444598264992237, -0.252956360578537, -0.256585743278265, -0.23349109664559364, -0.2467631995677948, -0.24229848757386208, -0.23937243223190308, -0.23414381593465805, -0.2367379628121853, -0.24026987329125404, -0.24121920764446259, -0.251763217151165, -0.24676857888698578, -0.2522992715239525, -0.2502073496580124, -0.24412622675299644, -0.2458825409412384, -0.07565602660179138, -0.2392280474305153, -0.23227469250559807, -0.23934223130345345, -0.22602010145783424, -0.22954260930418968, -0.2344248965382576, -0.2213926687836647, -0.22193409129977226, -0.2230597324669361, -0.22381455078721046, -0.21449066698551178, -0.21823744103312492, -0.04922187887132168, -0.22047000378370285, -0.21274999156594276, -0.22022853046655655, -0.20513027533888817, -0.2062627710402012, -0.20377442613244057, -0.18964700773358345, -0.1781243346631527, -0.08052976056933403, -0.17728698253631592, -0.17947066202759743, -0.18981916829943657, -0.18716536834836006, -0.20233668014407158, -0.2157856933772564, -0.20350369438529015, -0.2203417643904686, -0.21081632375717163, -0.21346093341708183, -0.21347957104444504, -0.22152259945869446, -0.2209147810935974, -0.22219334542751312, -0.2256486974656582, -0.24244068190455437, -0.24233288317918777, -0.23541218414902687, -0.23054629936814308, -0.24292639642953873, -0.24164355918765068, -0.2441587783396244, -0.2328416258096695, -0.2314739041030407, -0.2307559810578823, -0.2324192188680172, -0.22396981343626976, -0.22897348552942276, -0.2268531210720539, -0.2292100265622139, -0.23657821118831635, -0.2356109283864498, -0.23401308432221413, -0.23898233473300934, -0.24210334941744804, -0.24465160816907883, -0.23834285140037537, -0.2379286140203476, -0.23408430069684982, -0.24165919423103333, -0.2393334060907364, -0.23653920739889145, -0.23448758199810982, -0.2359071634709835, -0.22938654571771622, -0.23966000974178314, -0.2377881407737732, -0.24211323261260986, -0.24511828646063805, -0.24643151834607124, -0.24761322513222694, -0.23308419808745384, -0.23907038569450378, -0.23693544045090675, -0.24080077186226845, -0.23533432185649872, -0.24088462814688683, -0.23480505123734474, -0.23750211670994759, -0.23881371319293976, -0.2378288432955742]"
225,"[15.126096963882446, 11.66103982925415, 7.993898391723633, 6.073875904083252, 4.434425950050354, 2.840058445930481, 1.8329823017120361, 1.4150646775960922, 0.8194455876946449, 0.31340575218200684, 0.048889411613345146, -0.017798599787056446, -0.06204453110694885, 0.0264937411993742, 0.011151273734867573, -0.009735208936035633, 0.051559507846832275, -0.01963263377547264, 0.0005951100029051304, -0.015120616648346186, -0.013634270057082176, 0.04692000290378928, -0.011870422633364797, -0.004634718177840114, 0.02747752284631133, -0.01838394347578287, -0.011648595333099365, -0.023968088440597057, 0.001962766982614994, -0.02431912859901786, -0.021639738231897354, -0.02416233206167817, -0.014650159515440464, -0.027594680432230234, 0.011243829503655434, 0.026294072158634663, -0.009006945881992579, 0.017847794573754072, -0.03970471862703562, -0.04837371502071619, 0.020674098283052444, 0.002027297392487526, -0.07316693291068077, -0.03654073178768158, -0.08538292348384857, -0.015603167936205864, 0.020489633083343506, 0.009719541296362877, -0.02061374206095934, -0.058133711107075214, -0.04126293398439884, -0.0682611595839262, -0.07060359604656696, -0.03668604511767626, -0.06883743405342102, -0.07412745617330074, -0.05592853296548128, 0.0935100894421339, -0.057152570225298405, -0.059049636125564575, -0.05362201016396284, -0.059294043108820915, -0.06165531184524298, -0.03396410867571831, -0.003761056810617447, -0.014227649196982384, -0.05453676637262106, -0.0683155907317996, -0.02235962077975273, -0.08169782720506191, 0.007398156449198723, -0.07002441212534904, -0.04510151594877243, -0.041776616126298904, 0.02014843374490738, -0.03500028047710657, -0.045289190486073494, -0.033973122015595436, -0.04799992311745882, -0.027617388404905796, -0.054695903323590755, 0.003546467050909996, -0.05185224860906601, -0.06499493028968573, -0.0642778193578124, -0.06669215951114893, -0.005257259123027325, -0.03232418792322278, 0.022996140643954277, 0.006593975238502026, -0.039259305223822594, -0.04608973115682602, -0.014372143894433975, -0.013656020164489746, -0.007972899824380875, -0.05111207906156778, -0.04230229742825031, -0.06594998948276043, -0.05628483556210995, -0.06864313129335642, -0.0438490305095911, 0.0033640675246715546, -0.041407243348658085, -0.017436699010431767, -0.031898558139801025, -0.042295093182474375, 0.031886795070022345, -0.022062058560550213, -0.01982934959232807, -0.01703432062640786, 0.0007824040949344635, -0.00516993273049593, -0.02614633087068796, -0.009496119804680347, -0.03147650370374322, -0.03115324955433607, 0.028118141926825047, -0.033937884494662285, -0.007515239994972944, 0.02175677102059126, -0.03127413708716631, 0.0320327440276742, 0.032419164665043354, -0.03182926308363676, -0.014043967239558697, -0.05358240194618702, 0.018378423526883125, -0.05148418340831995, -0.0536249503493309, 0.02892573643475771, 0.020068532787263393, -0.03048283513635397, -0.045876421965658665, 0.029623335227370262, -0.06060061510652304, -0.045339527539908886, 0.033691633492708206, -0.03841056488454342, -0.040200553834438324, -0.04374994337558746, -0.02387638809159398, -0.0462936507537961, -0.0403817193582654, -0.037081684451550245, -0.0388832725584507, -0.03371296916157007, -0.029885553289204836, 0.001916834618896246, -5.8726873248815536e-05, 0.03068503737449646, 0.020674641709774733, -0.018527746200561523, -0.014156005578115582, -0.012240464333444834, -0.00911691039800644, -0.012475806521251798, -0.01385449874214828, -0.013315937016159296, -0.011865069856867194, -0.01494029862806201, 0.028039460070431232, -0.014721698127686977, -0.007471299497410655, -0.007979040266945958, -0.017954697366803885, -0.009623687015846372, -0.009839173755608499, -0.011282448191195726, -0.011532986769452691, -0.011922476347535849, 3.348640166223049e-05, -0.00998712470754981, -0.007524905493482947, -0.0067630186676979065, -0.005395847256295383, -0.004303828696720302, -0.007387934369035065, -0.007303123478777707, -0.009950266685336828, -0.010617030085995793, -0.006304177455604076, -0.010439899517223239, -0.012441840022802353, -0.014009865466505289, -0.012668169336393476, -0.015608275774866343, -0.0167419807985425, -0.0014747432433068752, -0.01714331516996026, -0.017524729017168283, -0.012664088048040867, -0.03430509357713163, -0.014721385901793838, -0.021203665528446436, -0.007457969477400184, -0.006416120566427708, -0.0070445266319438815, -0.006405622232705355, -0.006567522883415222, -0.006094129988923669, -0.00582550629042089, -0.005387688986957073, -0.005452006123960018, -0.005714672734029591, -0.006681421305984259, -0.008044127374887466, -0.006914803059771657, -0.008314162958413363, -0.008519380004145205, -0.008873847546055913, -0.008770573302172124, -0.009461255744099617, -0.00893058255314827, -0.0005238789599388838, -0.005528789479285479, -0.01017977250739932, -0.009766040835529566, -0.009292198810726404, -0.009645872050896287, -0.009079957730136812, -0.010934361955150962, -0.01174455531872809, -0.012350216740742326, -0.014035658678039908, -0.014136562123894691, -0.015981068601831794, -0.016077479347586632, -0.018962125293910503, -0.020204097498208284, -0.023189948871731758, -0.025605427101254463, -0.02885140059515834, -0.03297487506642938, -0.03781053330749273, -0.04224413074553013, -0.04830901697278023, -0.05961534567177296, -0.03487556427717209, -0.07596857286989689, -0.058341375552117825, -0.04108564183115959, -0.04311303701251745, -0.04176773689687252, -0.04296839516609907, -0.03414882207289338, -0.048740183003246784, -0.045150590129196644, -0.05523235071450472, -0.04736220184713602]"
251,"[17.03434705734253, 14.109450578689575, 12.676113605499268, 10.075317144393921, 8.800010442733765, 7.44708776473999, 6.64927613735199, 6.00542950630188, 4.843320250511169, 3.9043198823928833, 3.2113870978355408, 2.8563945293426514, 2.266983926296234, 1.7618424892425537, 1.2766245305538177, 0.895018994808197, 0.5255752429366112, 0.31402190774679184, 0.18500671908259392, 0.05039648152887821, 0.0006831148639321327, -0.03800454642623663, -0.03096766071394086, -0.021702264435589314, -0.026230323128402233, -0.035262780264019966, -0.03320253733545542, -0.04646943509578705, -0.03694507898762822, -0.04440264031291008, -0.03697493625804782, -0.02280416153371334, -0.018602394498884678, -0.01876908028498292, -0.01944037014618516, -0.019346717279404402, -0.021556684747338295, -0.013183457776904106, -0.023334753699600697, -0.023289933800697327, -0.022969866171479225, -0.0273405984044075, -0.031786239705979824, -0.03433862328529358, -0.029501195065677166, -0.04198353085666895, -0.045374920591712, -0.04313728539273143, -0.06821046490222216, -0.04133307375013828, -0.035991921089589596, -0.03454720601439476, -0.03411782905459404, -0.0360348355025053, -0.03984476812183857, -0.027192517649382353, -0.0412773909047246, -0.04348601773381233, -0.033338277600705624, -0.052491181530058384, -0.027286408469080925, -0.01606604247353971, -0.014230357250198722, -0.013655149843543768, -0.013692228589206934, -0.01263592834584415, -0.01672314270399511, -0.011936304392293096, -0.010914108948782086, -0.010488576022908092, -0.010844376403838396, -0.009898203890770674, -0.010625404305756092, -0.011553443968296051, -0.012509468477219343, -0.009998487075790763, 0.020365819102153182, -0.0111863415222615, -0.009181703440845013, -0.008581869304180145, -0.008824931690469384, -0.0093110422603786, -0.009374371031299233, -0.009711581747978926, -0.009876468684524298, -0.011124729178845882, -0.009989186888560653, -0.012592116137966514, -0.012324297800660133, -0.014303755015134811, -0.014921211870387197, -0.01677438709884882, -0.017178036738187075, -0.01687869941815734, -0.020696456544101238, -0.02306924108415842, -0.02458982076495886, -0.02486970741301775, -0.025663540232926607, -0.0281143169850111, -0.030253786128014326, -0.026792514137923717, -0.03321152366697788, -0.03510799631476402, -0.03759549744427204, -0.030474770348519087, -0.04174238909035921, -0.04531898349523544, -0.04820683691650629, -0.040996585972607136, -0.060583398677408695, -0.047370619140565395, -0.04622481297701597, -0.04271565191447735, -0.047538820654153824, -0.05280437599867582, -0.05905672907829285, -0.02998422458767891, -0.06827334873378277, -0.07151582464575768, -0.07246103323996067, -0.07947481423616409, -0.07388850301504135, -0.06837893836200237, -0.06161484494805336, -0.06152893416583538, -0.062035041861236095, -0.05413187388330698, -0.07532139867544174, -0.05770001094788313, -0.07153702434152365, -0.046131676994264126, -0.04256364610046148, -0.03947898838669062, -0.040728555992245674, -0.04201526567339897, -0.04285193607211113, -0.04325219802558422, -0.04715312551707029, -0.047151124104857445, -0.03813212551176548, -0.038506971672177315, -0.03651110641658306, -0.03935679141432047, -0.040436819195747375, -0.03459659405052662, -0.04116789251565933, -0.04645322170108557, -0.041915738955140114, -0.04416717682033777, -0.039599441923201084, -0.04387115966528654, -0.04520393628627062, -0.048506575636565685, -0.05453263130038977, -0.06255572848021984, -0.07250169664621353, -0.07877190411090851, -0.08060966618359089, -0.0912570096552372, -0.09349317662417889, -0.054565864615142345, -0.06353881303220987, -0.046223780140280724, -0.04917275998741388, -0.04503769148141146, -0.06622879207134247, -0.04355650767683983, -0.04828832484781742, -0.025044532027095556, -0.01958345901221037, -0.0230618582572788, -0.01646985486149788, -0.015788046410307288, -0.01573734055273235, -0.013492200523614883, -0.015203995862975717, -0.016102399211376905, -0.013732308987528086, -0.014990573283284903, -0.014487108448520303, -0.013149061938747764, -0.013923700898885727, -0.014305335935205221, -0.014293350512161851, -0.014676203019917011, -0.015306091634556651, -0.016153212171047926, -0.01636906061321497, -0.016712323762476444, -0.015966855455189943, -0.01571598439477384, -0.01632621418684721, -0.010914329905062914, -0.015308347530663013, -0.014523701975122094, -0.014409337192773819, -0.014913966879248619, -0.015775017207488418, -0.016601840034127235, -0.013849205104634166, -0.017772191669791937, -0.017961063887923956, -0.02538776770234108, -0.01669282279908657, -0.015849171206355095, -0.016283908393234015, -0.015043357852846384, -0.01989971986040473, -0.014263880904763937, -0.013744084164500237, -0.013522366061806679, -0.013897092081606388, -0.014464354608207941, -0.015135454246774316, -0.016102902125567198, -0.008343548513948917, -0.016263024415820837, -0.01571188820526004, -0.01591570721939206, -0.016164625994861126, -0.016534483060240746, -0.01739987311884761, -0.01724178227595985, -0.01957053877413273, -0.021423981990665197, -0.02316939737647772, -0.02531884890049696, -0.028133363462984562, -0.025167046580463648, -0.026983479037880898, -0.026908705942332745, -0.026709090918302536, -0.029567798599600792, -0.03236538590863347, -0.03394529037177563, -0.02919531101360917, -0.03624989464879036, -0.03733338322490454, -0.03436410799622536, -0.036569912917912006, -0.03689301572740078, -0.032629169058054686, -0.03468476142734289, -0.04070359840989113, -0.030570509377866983, -0.030314904171973467, -0.03115240391343832, -0.03348436951637268]"
175,"[87.2495174407959, 81.54573249816895, 49.81852436065674, 52.92242622375488, 50.75531482696533, 40.589091300964355, 27.73491907119751, 38.18020153045654, 37.16417837142944, 22.029210090637207, 20.821314096450806, 28.052646160125732, 23.9242205619812, 19.301032304763794, 15.14333724975586, 14.8291597366333, 7.821936726570129, 8.714139223098755, 6.3806010484695435, 6.388096332550049, 4.98417854309082, 6.836141228675842, 4.701981544494629, 3.533912777900696, 3.09530907869339, 3.3033074736595154, 1.6066189110279083, 5.325328588485718, 0.9465722292661667, 3.2448664605617523, 0.5085940361022949, 2.089104510843754, 0.04859889857470989, 0.5670565366744995, 0.23937935009598732, 0.24524766579270363, 0.06758440285921097, 0.3394574373960495, 0.0703614354133606, 0.11679749935865402, 0.08056044951081276, 0.06656521372497082, 0.2696436606347561, 0.07460827752947807, 0.20449014380574226, 2.349932610988617, 0.2778485957533121, 0.2887338101863861, 0.13992279581725597, 1.2094612065702677, 0.2384658381342888, 0.14440476149320602, 1.5255280323326588, 0.10847852751612663, 1.4159452356398106, 1.3086158894002438, 0.09078256040811539, 2.195836115628481, 0.10560908168554306, 0.09850684553384781, 0.20304718986153603, 0.17021062783896923, 3.174126982688904, 0.14759739860892296, 0.27652667462825775, 0.05755854770541191, 0.14150415547192097, 0.21816972643136978, 0.24884742498397827, 1.1951516326516867, 1.0602621138095856, 0.6511950418353081, 0.974668875336647, 0.14277557656168938, 0.11491535045206547, 0.12084456160664558, 0.068350400775671, 0.08394367061555386, 1.165353249758482, 0.262967586517334, 0.580700533464551, 3.2647547721862793, 4.488815680146217, 0.11806967854499817, 0.10794922336935997, 0.03562566265463829, 0.01959211751818657, 1.1631223149597645, 0.4855867139995098, 1.7432719841599464, 0.10097303614020348, 0.23298827558755875, 2.7957690954208374, 1.0072105266153812, 0.11631925404071808, 0.8030037693679333, 0.1751243844628334, 0.03020300716161728, 3.2510951161384583, 0.058684068731963634, 0.2112711351364851, 0.10591687075793743, 2.4098466858267784, 0.07056818157434464, 0.06235420145094395, 0.08218951895833015, 0.20229661650955677, 0.1169440820813179, 0.2061086017638445, 0.15791232511401176, 0.25023847073316574, 0.08671389054507017, 0.21656518802046776, 1.7147190645337105, 0.15218594670295715, 0.15386518090963364, 0.18794750422239304, 0.285746481269598, 0.12933165952563286, 0.1915528103709221, 0.16360649652779102, 0.1744868978857994, 0.07130314595997334, 0.050092412158846855, 0.13697045296430588, 0.1285038311034441, 1.6088611632585526, 0.6432050690054893, 0.9892191216349602, 2.0437494702637196, 2.1054924726486206, 0.9726620353758335, 4.336455292999744, 0.24242785200476646, 0.29071314819157124, 0.29779550433158875, 0.1664904821664095, 0.10604466870427132, 0.21161387115716934, 0.05373167619109154, 0.07327047362923622, 0.04269459657371044, -0.04470484331250191, -0.05068310163915157, -0.019909149035811424, 0.27614235132932663, -0.08143178001046181, -0.03223121538758278, -0.0022663120180368423, 0.0008910046890377998, -0.018361635506153107, 0.37664804980158806, 1.6146293058991432, 0.13140596263110638, 0.17529502138495445, 0.11397679895162582, 0.11225029081106186, -0.025111353024840355, -0.07668097876012325, 5.638540321961045, -0.03132655285298824, -0.03948747366666794, 0.0540141686797142, -0.05814678221940994, 0.03659597039222717, 0.05224408209323883, 0.7037610411643982, 0.010277876630425453, 0.008888978511095047, 0.08399610593914986, -0.11011143401265144, 1.266662061214447, 0.08983573690056801, 4.285173323005438, 0.0995508972555399, 1.4178003314882517, 0.01849175989627838, 1.3016288354992867, 0.04996969364583492, 0.07331077009439468, 0.04802502691745758, -0.00886555202305317, 0.1043040081858635, 3.459719240665436, 1.459025677293539, 0.07829507812857628, 0.008001841604709625, 0.016950100660324097, 0.02512669563293457, 0.1683914065361023, 6.352668762207031, 0.6692905947566032, -0.045816320925951004, 3.353802338242531, 4.6848267912864685, 1.9656052887439728, 1.8876670151948929, 1.8603778220713139, 0.2883152514696121, 0.20056746155023575, 2.0859036073088646, 0.19776075705885887, 0.05694621056318283, 0.7208274826407433, 0.021858854219317436, 2.9059786200523376, 0.16408802568912506, -0.04609624110162258, 0.007898055948317051, -0.04841713421046734, -0.06169979088008404, -0.07081841863691807, -0.09713991358876228, 0.72504155151546, -0.009151674807071686, 2.2774477880448103, 0.031066980212926865, 2.8569302558898926, 0.023474855348467827, -0.008504923433065414, 0.7072469368577003, 5.223133336752653, -0.0052004624158144, 0.037003450095653534, 0.694709500297904, 0.05390563793480396, -0.00928746722638607, 1.5686504319310188, 0.005713142454624176, 0.018657106906175613, -0.061099983751773834, 0.62975138053298, 1.891232592985034, 1.3023272529244423, 2.7958890795707703, 0.9170073606073856, 3.5178167819976807, 1.945775430649519, 1.874497726559639, 0.07240583747625351, 5.092420339584351, 0.06592702493071556, 2.037226490676403, 1.9018105790019035, 0.7474287580698729, 0.1410527117550373, 0.008829241618514061, -0.01914779283106327, 0.04065169394016266]"
