t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.693260353021046,4.840790054310929,4.820637474541752,4.797404580152671,4.91380612244898,4.798139086897488,4.860158180583842,4.723841140529531,4.734868773172267,4.8485728085256135,4.8106591021377465,4.988369639471042,4.653842482100239,4.728710281751768,4.8899253224711465,4.922650462962963,4.70960359796422,1.0577604381533372,1.0507285842352718,0.9933521299677819,27.129600000000007,27.387000000000008,2.1489920000000002,2.0929685,0.0,3.020264765784114,2.8213316369804917,3.818027210884354,-60.30190088255261,-0.025790424570912386,-0.0817438927372567,0.00037881873731748783,-0.022498387644264047,-0.06253580698040366,-0.0652333139233671,0.13631704005431117,0.07149657132245214,0.10798223764052235,0.11611008103363331,0.5732624204141163,0.3513295151328578,-45.06704166666667,381,60,441,199,179,2.463687150837989,0.8981670061099797,0.9694656488549618,0.6122448979591837,361,56,368,0.2036659877800407,0.8533604887983707,0.6496945010183299,0.6193595267580265,0.2036659877800407,0.8574338085539714,0.18376959400922133
