t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.688389341479973,4.836625933469111,4.827471826205024,4.799404580152671,4.940027210884354,4.7869517141887306,4.853504412763068,4.727420909708079,4.744709709048993,4.806366098215111,4.816749583984929,4.950482272860463,4.724740338164252,4.751848530119672,4.8899253224711465,4.492943722943722,4.596181458279863,0.9509398192006057,1.034961706355079,1.0883566819455568,27.129600000000007,27.3618,2.1489920000000002,2.0933485000000003,0.0025,2.9248811948404616,2.777396098388465,3.516326530612245,-66.53991853360489,-0.0898075704783022,-0.07953531872275241,0.00013951120166666442,-0.04052011201629284,-0.054694871103677656,-0.13366111266924274,0.12608350305498844,0.06331841863090767,0.1186731293509011,0.08856828222395716,0.5579459384996431,0.16601910750560628,-50.560041666666656,374,58,432,199,171,2.526315789473684,0.879837067209776,0.9516539440203562,0.5918367346938775,357,58,365,0.2016293279022403,0.8431771894093686,0.6415478615071283,0.6331453602022331,0.2016293279022403,0.8492871690427699,0.18586271270469648
