t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.934684317718941,5.311739646978954,5.084095553292601,5.082691785471826,4.926675996607293,5.708346938775509,5.240863543788186,5.127319076714189,5.2797399864222685,4.7410413396955935,6.009139126943755,4.8373121074224965,5.9288260018012995,5.867041984732824,5.887097694020833,4.934684317718941,4.6764155749636105,4.663339220183264,0.7970652991972014,0.8410855641667372,1.0552279280177832,26.881200000000003,26.3646,2.146443,2.2183409999999992,0.0,3.691887304820095,3.347709923664122,5.072108843537415,98.6591989137814,-0.06481025161156165,0.4968658366654549,-0.000378818737203801,0.15817175831636046,-0.18563465691170034,0.3007921881682468,-0.15242090970807945,0.10584194913417536,0.08521664619953274,0.18189376935046192,0.5588926242010561,0.1921609044356579,150.33399999999997,164,0,164,99,79,2.0759493670886076,0.3340122199592668,0.4173027989821883,0.0,164,0,164,0.2057026476578411,0.5336048879837068,0.3279022403258657,0.39050381616573066,0.2057026476578411,0.5336048879837068,0.09224517368571537
