id,losses
112,"[13.342522859573364, 8.899476766586304, 7.414009213447571, 3.8981476426124573, 2.223951578140259, 1.1337717175483704, -0.07317001186311245, -0.3283943608403206, -0.20393714029341936, 0.1327204667031765, 0.1434679739177227, -0.023521991446614265, -0.11829186975955963, 0.030752867925912142, -0.015914793591946363, -0.008212827611714602, 0.5268191620707512, -0.08680571429431438, -0.09015798568725586, -0.05618260009214282, 0.028194015845656395, 0.4515770450234413, -0.018778044264763594, -0.11003963090479374, 0.6478974968194962, 0.24845799803733826, -0.014610428363084793, -0.21456042677164078, 0.039217136800289154, 0.031141671584919095, 0.019200823502615094, 0.2400184366852045, -0.00907533266581595, -0.045562236569821835, 0.1051307413727045, -0.05754568427801132, -0.009823538246564567, 0.0309915003599599, 0.049070497043430805, 0.5048780515789986, -0.11270245723426342, -0.09846056438982487, -0.07789858616888523, 0.08833526261150837, 0.049111725529655814, 0.05997651256620884, -0.004093591822311282, -0.05934631917625666, 0.018955997191369534, 0.006991048809140921, 0.006821662071160972, 0.025762624107301235, -0.03281570179387927, 0.14405522914603353, -0.011251655640080571, -0.017673448426648974, 0.0075053684413433075, -0.01040503999684006, -0.011849588772747666, 0.03796378057450056, -0.019049034919589758, -0.021377036697231233, 0.1739669751841575, -0.005079254508018494, -0.0003468254581093788, -0.015626097097992897, -0.02379646711051464, -0.04026073915883899, 0.03311042964924127, 0.004933506948873401, 0.044132085517048836, -0.03732890833634883, -0.02880655461922288, -0.028440319932997227, -0.01655070250853896, 0.23126790672540665, 0.23109991406090558, -0.032335116527974606, -0.07077956851571798, -0.07697109133005142, 0.07342660799622536, 0.039570890832692385, 0.0030545349000021815, -0.030531280674040318, -0.04306282568722963, 0.034473438281565905, 0.04253202863037586, -0.020559067430440336, -0.05164541630074382, 0.0004894305020570755, 0.05237655062228441, 0.011104130768217146, -0.009265415137633681, -0.022496520832646638, -0.01721982250455767, 0.008959694532677531, 0.0034566023387014866, -0.037949949968606234, 0.019714720780029893, 0.1506647001951933, -0.021826176205649972, -0.07101354375481606, -0.020028511062264442, 0.0326333181001246, 0.15243311715312302, -0.009509278926998377, -0.04289637226611376, -0.01451457489747554, 0.05533314903732389, 0.07621467392891645, -0.025414268020540476, 0.05265100486576557, -0.11439528502523899, -0.0001955968327820301, 0.23910109139978886, 0.05012951884418726, -0.01089241006411612, -0.07972543593496084, -0.005730296717956662, 0.05297776125371456, 0.027391841635107994, 0.24813877418637276, -0.11771205440163612, -0.0755340913310647, 0.0138915095012635, 0.19854743964970112, 0.08151559066027403, -0.08782213740050793, -0.02314909966662526, -0.025318523577880114, 0.07346644997596741, 0.20705760797136463, -0.05247718654572964, -0.07011005375534296, -0.022914696484804153, 0.0561643592081964, 0.09036548994481564, -0.07741514220833778, 0.003920501563698053, 0.0788790863007307, 0.022998235654085875, 0.023793607018887997, -0.028019792400300503, 0.018118687439709902, 0.018610640428960323, 0.016287758015096188, -0.022719009779393673, -0.01717754313722253, -0.01404198061209172, 0.016677528154104948, 0.048746655229479074, 0.027593079721555114, 0.006398333702236414, -0.021491128718480468, -0.013554819975979626, -0.002348195295780897, -0.05982217937707901, 0.36142119485884905, 0.02121824212372303, -0.03348387312144041, -0.021013966703321785, -0.008989293943159282, 0.016439403756521642, 0.052653126418590546, -0.05674252426251769, 0.007576536198030226, 0.02451851242221892, 0.021652682509738952, 0.03174714755732566, -0.05101692117750645, -0.04619866609573364, 0.04495684988796711, 0.03656085237162188, 0.022836728487163782, -0.07132184971123934, -0.048429302871227264, 0.07186009269207716, 0.03117631422355771, 0.00956221844535321, 0.009020331548526883, -0.04088094085454941, -0.009973052074201405, 0.009780465625226498, 0.004090938964509405, 0.016900439746677876, -0.016308824066072702, 0.012004322838038206, 0.007886835155659355, -0.0032796647865325212, -0.038955637253820896, 0.004095535143278539, 0.04435197915881872, 0.03234108572360128, -0.01161992666311562, -0.058299871161580086, 0.015317198587581515, 0.23378147650510073, -0.012473984388634562, -0.06991441827267408, 0.002536411164328456, 0.0574517659842968, 0.02331489766947925, 0.004814109415747225, -0.0757132526487112, -0.0002801469527184963, 0.033735047560185194, 0.026912210509181023, -0.017035129480063915, 0.0009154233848676085, 0.0005847588181495667, 0.04301258805207908, 0.005821393628139049, 0.022850631503388286, -0.017072674934752285, -0.01422175217885524, -0.03998779226094484, 0.03380844043567777, 0.02677216345909983, -0.0028218331572134048, 0.012351979676168412, -0.01161752745974809, -0.035715723410248756, 0.05313998460769653, -0.03135421220213175, -0.017675384180620313, 0.0068984255194664, 0.007955602122819982, 0.010946698719635606, -0.015085564693436027, 0.009935712558217347, -0.020268991822376847, 0.0003087744116783142, 0.02692920243134722, -0.0023756020091241226, -0.02890675817616284, -0.004891189077170566, 0.05978575861081481, -0.028303561732172966, -0.028987986501306295, -0.0011527902679517865, 0.03705229237675667, 0.04926803521811962, 0.027285010553896427, -0.06736193504184484, -0.028003998333588243, 0.05078960116952658, 0.03855318948626518, 0.026815892662853003, -0.04418629687279463]"
140,"[20.655134201049805, 16.729106664657593, 12.232642889022827, 9.374924898147583, 7.430591702461243, 5.614821553230286, 4.566421866416931, 3.2128429412841797, 2.4352506399154663, 1.8006207942962646, 1.374291867017746, 0.8318133801221848, 0.35926223546266556, -0.0068711768835783005, -0.21275020763278008, -0.2352297306060791, -0.25693346560001373, -0.132093146443367, -0.1004922017455101, -0.09724751487374306, -0.06596263498067856, -0.038449324667453766, 0.18023260682821274, -0.24086183309555054, -0.24905956164002419, -0.21224434301257133, -0.10051722452044487, -0.021253027021884918, -0.08282439783215523, -0.11960729770362377, 0.05968862399458885, -0.20732340216636658, -0.2056555673480034, -0.1417904607951641, -0.10826265998184681, -0.12436606548726559, -0.08779111877083778, -0.10297311656177044, -0.10194360092282295, -0.13948017731308937, 0.04961421340703964, -0.20551848411560059, -0.18334254249930382, -0.14443359524011612, -0.08459464833140373, -0.08681873790919781, -0.15699463710188866, 0.06330999732017517, -0.12031903117895126, -0.17557677999138832, -0.20765476301312447, 0.1644536778330803, -0.1487039215862751, -0.15797286853194237, 0.048415305092930794, -0.1343931071460247, -0.16571736335754395, -0.117203364148736, -0.06813649460673332, -0.1614430770277977, -0.164793711155653, -0.1236660648137331, -0.06214095465838909, 0.054163018241524696, 0.03800288587808609, -0.22231515124440193, -0.2179092839360237, 0.034148991107940674, -0.11441615223884583, -0.08500593528151512, -0.10845642350614071, -0.1207144558429718, -0.1664794646203518, -0.1219116598367691, -0.0985995251685381, -0.14009218849241734, -0.07152845337986946, -0.08158911392092705, -0.11782657727599144, -0.19179848954081535, -0.13348577544093132, -0.04499979503452778, 0.10358025319874287, -0.20928695425391197, -0.23920988291502, 0.046509457752108574, -0.1351457554847002, -0.08839876763522625, -0.08047832176089287, -0.15854977443814278, -0.12239361368119717, -0.08981789462268353, -0.14674929156899452, -0.07836898416280746, -0.11295854486525059, -0.12233660370111465, 0.047193821519613266, -0.20166851207613945, -0.23911603540182114, -0.05568691901862621, 0.024269796907901764, -0.14712679013609886, -0.15997270122170448, -0.16092606261372566, -0.13720408268272877, 0.15620556846261024, -0.12154531851410866, -0.14913524873554707, -0.1806797757744789, -0.11279552802443504, 0.08970277011394501, -0.163628738373518, -0.21336031705141068, -0.15633875504136086, -0.11932783015072346, -0.024278070777654648, -0.06704253703355789, -0.13231872767210007, -0.18352017551660538, -0.15785056352615356, -0.16231373697519302, -0.02376038394868374, -0.08869701065123081, -0.15864746272563934, -0.008957542479038239, -0.18772489205002785, -0.15656205266714096, 0.16877584718167782, -0.10823249258100986, -0.11524631455540657, -0.19554470479488373, -0.22891417145729065, -0.04488939233124256, -0.08631521463394165, -0.04528322257101536, -0.15954739972949028, -0.21165568381547928, -0.1373582612723112, -0.12770170532166958, -0.04704364202916622, -0.15213949978351593, -0.1296153161674738, 0.020438026636838913, 0.038169972598552704, -0.18032820150256157, -0.22684669867157936, -0.005184400826692581, -0.10106176137924194, -0.06819246150553226, -0.1593955010175705, -0.22171850129961967, -0.11787702329456806, -0.06016245484352112, -0.07752838730812073, -0.129928195849061, -0.207827627658844, 0.07908063381910324, 0.13404740765690804, -0.20029735565185547, -0.21517837047576904, 0.09128077328205109, -0.06585375033318996, -0.13461376912891865, -0.14253676682710648, -0.1308064255863428, -0.11474744603037834, -0.05012107640504837, -0.13020907901227474, -0.17681986838579178, -0.02547846920788288, -0.16812943667173386, 0.03677828796207905, -0.14992430061101913, -0.11869421042501926, -0.13711168989539146, -0.13208743557333946, -0.14145684614777565, -0.11795632913708687, -0.07462883554399014, -0.07303391769528389, -0.15525753423571587, -0.12590497359633446, -0.16756334155797958, -0.14102287963032722, 0.35348256304860115, -0.16659199818968773, -0.21866406127810478, -0.1796857789158821, -0.13579778745770454, -0.06207244284451008, -0.1161776389926672, -0.10096605494618416, -0.0058442652225494385, -0.2467685118317604, -0.17313651368021965, -0.07754629291594028, -0.02446526661515236, -0.19024789333343506, -0.14643796905875206, -0.153829175978899, -0.1002927590161562, -0.10732602886855602, -0.11633014492690563, -0.126791063696146, -0.1663372702896595, -0.16485464945435524, -0.1128599438816309, -0.09657353535294533, -0.09690212458372116, -0.18359709158539772, -0.19507866352796555, -0.15013010427355766, -0.08646622113883495, -0.10382679104804993, -0.12094150856137276, -0.11148690618574619, -0.03488409146666527, -0.20004404708743095, -0.18321329355239868, -0.1198662593960762, -0.0910500269383192, -0.12409575842320919, 0.09038709476590157, 0.1328371949493885, -0.2809828072786331, -0.28966061770915985, -0.18768010288476944, -0.006440114229917526, -0.02798536792397499, -0.10986850969493389, -0.16817399859428406, -0.19395923241972923, -0.1360735222697258, -0.028010021895170212, -0.1030595526099205, -0.1513158120214939, -0.15752710029482841, -0.17689970508217812, -0.07027002982795238, -0.07618408091366291, -0.1425005290657282, -0.1534343622624874, -0.17553620412945747, -0.09121609106659889, -0.07416496612131596, -0.16031863167881966, 0.04933026805520058, -0.17933690920472145, -0.2303592748939991]"
225,"[21.073931217193604, 17.390751361846924, 13.129700660705566, 10.61415696144104, 8.40509295463562, 6.473416686058044, 5.183453798294067, 4.458659052848816, 3.292985439300537, 2.453251838684082, 1.7180330753326416, 1.4969673454761505, 0.8001993298530579, 0.3657137453556061, 0.10920901596546173, -0.24364732205867767, -0.2541818581521511, -0.44319096207618713, -0.26396394520998, -0.17724255472421646, -0.13009214773774147, -0.12621672451496124, 0.10193392354995012, -0.06316849682480097, 0.048168281093239784, -0.10018100775778294, -0.002890145406126976, 0.06945543643087149, 0.07299643382430077, -0.13295180723071098, -0.1624291893094778, -0.06570081878453493, 0.11524781957268715, -0.0008543357253074646, 0.028225967660546303, 0.16744817420840263, 0.09772704914212227, -0.11737171187996864, -0.16967331618070602, -0.0824292665347457, 0.24810610339045525, 0.2824089303612709, -0.07366661075502634, -0.15504444390535355, -0.048804013058543205, 0.16955232247710228, 0.21324919257313013, 0.12322525028139353, -0.0999623965471983, -0.16618681326508522, -0.1961559345945716, -0.13162913173437119, 0.026936793699860573, 0.12146812491118908, 0.0774581991136074, -0.06793449260294437, -0.002371015027165413, 0.09884039871394634, -0.0028318585827946663, -0.0848454125225544, -0.07184415776282549, -0.10762080363929272, -0.0315980464220047, 0.12784553039819002, 0.20549101196229458, -0.005107910837978125, -0.19320065155625343, -0.06485978048294783, 0.017974676564335823, 0.009792071767151356, -0.03068102989345789, 0.03942345408722758, -0.09430121816694736, -0.05558319017291069, -0.014603612013161182, -0.01075162785127759, 0.06176795717328787, 0.09927646815776825, -0.09979861415922642, -0.09032048285007477, -0.11633116006851196, 0.008178707677870989, 0.11072131432592869, 0.04907118994742632, -0.005366133525967598, 0.0981415593996644, -0.1489856205880642, -0.21198924258351326, 0.08385658264160156, 0.04642488015815616, 0.026465855538845062, -0.01645425008609891, 0.09166271705180407, -0.012660006061196327, -0.059886126313358545, -0.046529896557331085, 0.022705177776515484, -0.02565867081284523, 0.03401313442736864, 0.10489710420370102, -0.0797380255535245, -0.012185445055365562, -0.11501045152544975, 0.083494758233428, 0.20791571214795113, -0.01001754216849804, -0.03914462821558118, -0.12588481232523918, -0.005502401385456324, 0.25244079902768135, 0.17266305442899466, -0.03125748038291931, -0.11591700837016106, -0.045282778795808554, -0.03829623153433204, -0.008674330543726683, 0.11130659561604261, -0.02393281739205122, 0.0352034205570817, -0.02347026811912656, -0.05832007061690092, 0.19922239053994417, -0.034699875861406326, -0.08726290334016085, 0.05587749183177948, -0.003432498313486576, 0.09995012730360031, -0.02703886851668358, -0.09478780440986156, 0.28601112589240074, 0.11387383565306664, -0.2047588713467121, -0.07967588305473328, 0.03677735012024641, 0.08216429222375154, 0.09703806973993778, 0.005560543388128281, -0.14475451782345772, -0.14466680400073528, 0.03567078057676554, 0.073526656255126, -0.017635992728173733, 0.1320338281802833, -0.07817617896944284, 0.023543745279312134, 0.12863906472921371, -0.08863674476742744, 0.15519165061414242, -0.09060526965186, -0.02154845092445612, -0.1024712510406971, 0.13038343517109752, -0.07545195519924164, 0.1495888466015458, 0.008426281623542309, -0.11445477232336998, -0.10585249587893486, -0.016234516631811857, 0.10820673685520887, 0.2186030838638544, -0.04039405146613717, -0.09479298442602158, -0.026629470521584153, -0.042865090537816286, 0.05005542607977986, 0.0533665525726974, -0.047478052554652095, 0.020825145533308387, -0.06055222637951374, -0.05662880092859268, 0.07406220957636833, -0.027682878077030182, -0.015026892069727182, -0.024377703201025724, 0.08632360026240349, 0.01730100647546351, -0.06454737950116396, -0.03950071334838867, -0.061047703959047794, 0.00023883325047791004, 0.0553798321634531, 0.05175751820206642, -0.0046343948924914, -0.06788229383528233, -0.043359397910535336, -0.011996734305284917, 0.04219413176178932, 0.018764365697279572, -0.04108339734375477, -0.01908543985337019, 0.023068894166499376, 0.0810548234730959, -0.031392351258546114, 0.0047147051664069295, -0.08236912917345762, -0.0391925978474319, 0.015165450517088175, 0.054457894526422024, 0.03383779991418123, -0.04136068979278207, -0.038671089336276054, 0.01433285599341616, 0.02672236249782145, 0.015952654415741563, -0.024135250132530928, -0.012151509814430028, 0.0027815994690172374, 0.017598655889742076, -0.005433952435851097, -0.02116161258891225, -0.005850724293850362, 0.031142834573984146, -0.03349822759628296, 0.023003611247986555, -0.012344553600996733, -0.018837538547813892, -0.021270134020596743, -0.010786900529637933, 0.0396207170560956, 0.033032015431672335, -0.026651891879737377, -0.026060991920530796, -0.004706820996943861, -0.004211557214148343, 0.0013956783805042505, 0.007704286719672382, 0.01174442726187408, -0.00446897663641721, -0.04171221610158682, -0.02136850799433887, 0.04648569319397211, 0.007097951369360089, 0.019574528909288347, -0.04799319989979267, -0.034282338339835405, 0.0008251249091699719, 0.03957939241081476, 0.017560230451636016, -0.055653191171586514, -0.032848112750798464, 0.05222780234180391, 0.006578398868441582, 0.0011888419976457953, -0.05798532906919718, -0.018792323069646955, 0.01618847413919866, 0.009148753713816404, -0.006925022229552269, -0.04084679204970598]"
251,"[23.2428297996521, 19.902315616607666, 18.2691330909729, 15.243843793869019, 13.995370149612427, 12.36390733718872, 11.047155618667603, 10.24316120147705, 8.684243202209473, 7.953810214996338, 6.69498074054718, 5.634165167808533, 4.905652165412903, 4.43014931678772, 3.439504563808441, 2.7039648294448853, 2.1035273671150208, 1.3885773420333862, 1.0239019691944122, 0.4910709634423256, 0.3560849353671074, 0.006387554109096527, -0.014889949932694435, -0.2640846557915211, -0.3458200693130493, -0.1997569426894188, -0.0824100598692894, 0.004816189408302307, 0.022100184112787247, -0.05339993629604578, -0.03618988301604986, -0.05189025867730379, -0.0163950277492404, -0.04203579341992736, -0.030049030669033527, 0.08653483539819717, -0.04811857268214226, -0.07297818269580603, -0.04815319087356329, -0.04575583850964904, 0.045115717221051455, 0.008934237528592348, -0.06346907187253237, -0.03715660888701677, 0.018314416985958815, -0.0289263934828341, -0.07552052661776543, -0.051706260070204735, 0.03430854622274637, -0.0724936742335558, 0.019639724865555763, -0.07009262777864933, -0.06116147758439183, -0.05986402649432421, -0.024183446541428566, 0.05754189193248749, -0.05033288151025772, -0.02612214908003807, -0.09848957322537899, 0.020339198410511017, -0.04360499698668718, -0.001999719999730587, 0.06728564389050007, -0.1059817224740982, -0.09714033268392086, -0.03259589895606041, 0.08892762055620551, 0.016079976689070463, 0.006781554780900478, -0.07351848483085632, -0.061660694889724255, -0.0004270009230822325, 0.00985980057157576, 0.0004827352240681648, -0.04169850517064333, 0.031229794956743717, -0.03532931115478277, -0.03617106005549431, -0.02843036036938429, -0.006194305373355746, -0.03133783116936684, 0.03107588761486113, -0.016408481867983937, 0.0011508315801620483, 0.0016376245766878128, -0.0917673408985138, -0.04084571450948715, -0.045114489272236824, 0.014829603489488363, 0.04174795001745224, -0.014438919723033905, -0.08997084572911263, 0.05689186602830887, -0.03986996179446578, -0.08827207796275616, -0.0392809109762311, 0.012395631987601519, 0.013702455442398787, 0.072933214250952, -0.11718924902379513, -0.09885796532034874, -0.0033495090901851654, 0.07627108320593834, 0.0028145136311650276, -0.04744767490774393, -0.0827295370399952, -0.07539487816393375, -0.02573181362822652, 0.028917354065924883, 0.025529027450829744, -0.02042212523519993, -0.07083380874246359, -0.09455830976366997, -0.015481905080378056, 0.0215940959751606, -0.022682284004986286, -0.058986528776586056, 0.021130993962287903, -0.04790044669061899, -0.04252123041078448, -0.07573624979704618, -0.053414550609886646, -0.05284365639090538, -0.017218850553035736, 0.006663203239440918, -0.08025890588760376, -0.13546231761574745, 0.044451273046433926, -0.01023910567164421, -0.03344920836389065, -0.040223478339612484, -0.11218844540417194, -0.08679451234638691, 0.05947563424706459, -0.0556887136772275, -0.06087519694119692, -0.022802158258855343, -0.01685221679508686, 0.007714832667261362, -0.019945885054767132, -0.05048241512849927, -0.050700027495622635, 0.011653171386569738, -0.07132934406399727, -0.04333868436515331, -0.0019568977877497673, 0.003044815268367529, -0.05180215369910002, 0.06809254363179207, -0.124199653044343, -0.10117639414966106, -0.06621115654706955, 0.00932495016604662, 0.11044051311910152, -0.07812946941703558, -0.14701882749795914, -0.10555394552648067, -0.018766045570373535, 0.11887113936245441, -0.023530682548880577, -0.09632577560842037, -0.14363567903637886, -0.13455983251333237, -0.02543756365776062, 0.023740068078041077, 0.08823729306459427, -0.038704621605575085, -0.1589980386197567, -0.09215320274233818, -0.09316838067024946, -0.002164600882679224, 0.057127623818814754, -0.035777442157268524, -0.0881987065076828, -0.02573689864948392, 0.0008127200417220592, 0.01120004802942276, -0.07413502037525177, -0.03155931644141674, 0.013162870891392231, -0.030912986025214195, -0.0859866589307785, -0.0542125329375267, -0.03345544496551156, -0.002366352826356888, 0.00217271177098155, -0.04121315386146307, -0.04058992117643356, 0.0027020256966352463, -0.025685128290206194, -0.08396133314818144, -0.10389834642410278, -0.0359699372202158, 0.0468484116718173, -0.10846508853137493, -0.1329481117427349, 0.00924877729266882, -0.0557145569473505, -0.09225023631006479, -0.0616307258605957, -0.02313816547393799, -0.09163647145032883, -0.015222566202282906, -0.07402451895177364, -0.0938986986875534, -0.07056263275444508, -0.13180355727672577, 0.006916645914316177, -0.0229616304859519, -0.1421816609799862, -0.0720630967989564, -0.07332691736519337, -0.04339074343442917, -0.07609103806316853, -0.13852167129516602, -0.04295083321630955, 0.03728136047720909, -0.08845479413866997, -0.11077866330742836, -0.018056917004287243, -0.04519724287092686, -0.04168007802218199, -0.08673194237053394, -0.013314718380570412, -0.01604796200990677, -0.045177667401731014, -0.07279537804424763, -0.08862305991351604, -0.013805704191327095, 0.03301508631557226, -0.0782598489895463, -0.06860863883048296, -0.03604369470849633, 0.0029121311381459236, -0.07904123701155186, -0.0037509282119572163, -0.05519502051174641, -0.056061106733977795, -0.025237584486603737, 0.005967964418232441, -0.0643290113657713, -0.054391076788306236, 0.011708982288837433, -0.0899247694760561, 0.03611492831259966, -0.06952557619661093, -0.07208872586488724, -0.06920728273689747, 0.033728466369211674]"
175,"[100.08123207092285, 92.41696548461914, 75.9183464050293, 86.32596778869629, 65.05606174468994, 67.39787769317627, 62.95070743560791, 55.491700172424316, 59.10172367095947, 36.661534786224365, 37.26604413986206, 38.65512180328369, 34.70343828201294, 31.439594745635986, 28.556344032287598, 27.207860469818115, 19.164732456207275, 15.004802942276001, 16.557198762893677, 12.207495927810669, 13.828552961349487, 17.16032123565674, 10.986550092697144, 7.622126460075378, 6.253024578094482, 6.16926372051239, 4.619925677776337, 12.99802029132843, 2.875215172767639, 8.877431988716125, 1.5263531804084778, 3.6365016400814056, 0.6195119246840477, 1.8874367773532867, 1.0408644378185272, 0.515379935503006, 0.07352635636925697, 0.4721714612096548, 0.7399486247450113, -0.1751432903110981, 1.5299481004476547, -0.2525526061654091, 0.37610919028520584, -0.28399771451950073, 0.3468337431550026, 0.1354134101420641, 0.137069471180439, 0.5650496706366539, 0.02663236018270254, 1.4317037658765912, 0.37871458381414413, 0.37503498466685414, 0.1630939021706581, -0.15911528980359435, 0.29544366896152496, 0.5702458098530769, 0.21774538978934288, -0.16004761680960655, -0.01362950075417757, -0.1545233055949211, 0.06261617317795753, 0.38912053778767586, 0.12914762552827597, 0.06771938735619187, 0.400133203715086, -0.20849733985960484, 0.655079610645771, 0.09745975397527218, 0.6842079237103462, 0.16612919885665178, -0.10707195894792676, 0.1728369859047234, 0.4139114283025265, 0.3215317651629448, 0.09834727272391319, -0.04218503274023533, 0.1408321838825941, 0.6109881326556206, 0.3980582505464554, 0.43470946745947003, 0.07754820305854082, 0.031062457710504532, 3.4081468218937516, -0.14415009133517742, 0.33213724847882986, -0.17148087359964848, -0.27588093280792236, 0.36696629971265793, 0.6732602119445801, 0.4220137372612953, 0.591598354279995, 0.2716863565146923, 0.3455401062965393, -0.24753598868846893, -0.1581184808164835, -0.3399488367140293, 0.30498722195625305, 0.059266356751322746, 0.615404523909092, 0.5149441305547953, 0.4561019390821457, -0.027655838523060083, 0.4099162332713604, -0.08623641356825829, -0.22849560901522636, 0.24397379904985428, 0.6028479859232903, 0.11752595473080873, 0.1783413039520383, 0.228012602776289, 0.4475324396044016, -0.10598377138376236, 0.3379751443862915, 0.08061942365020514, 0.030155151151120663, 0.25595921464264393, 0.5186084359884262, 0.4414740055799484, 0.026506294030696154, 0.3674918236210942, 0.016832828521728516, 0.5127055197954178, 0.11563814803957939, 0.04829396307468414, 0.017318896017968655, 0.2512159198522568, 2.0063769249245524, 0.16462590731680393, -0.02837241254746914, 0.5184636386111379, 0.055140440352261066, 0.5107641443610191, 0.3237563744187355, -0.07874016184359789, -0.16138400044292212, -0.12489002849906683, -0.16642508283257484, 0.5490359142422676, 0.6065127104520798, 0.2626422755420208, -0.09999087639153004, -0.1821689624339342, 0.23988041654229164, 0.012128634378314018, 0.17655164655297995, 0.22595869656652212, -0.13865310419350863, 0.3615790531039238, 0.4792455406859517, 0.0455230250954628, -0.030678960494697094, 0.7593086957931519, 0.2858627983368933, 0.07279963046312332, 0.3390967398881912, 0.18053394183516502, -0.19504775200039148, -0.14225363358855247, 0.24053874611854553, 0.7345354855060577, 0.14501215051859617, 0.5586671084165573, -0.13944555260241032, 0.19309848546981812, 0.6347245499491692, 0.22929641045629978, -0.1841194834560156, 0.4399773981422186, 0.1493774000555277, 0.5006547495722771, 0.22667202726006508, 0.6927277445793152, -0.08326291851699352, 0.22390542551875114, 1.3361584022641182, 0.1354333646595478, 0.06117840949445963, 0.12885850947350264, 0.1473887637257576, 0.8164053112268448, 0.06314173340797424, 0.6374400854110718, 0.08595534693449736, 0.15331555157899857, 0.0007946323603391647, 0.24315405450761318, 0.5093277916312218, 0.06007610261440277, 0.7915036976337433, 1.0603716671466827, 0.8373623713850975, 0.6475874185562134, 1.1492425799369812, -0.17513854429125786, -0.20847855880856514, -0.28436205070465803, 0.6404683887958527, 2.4564419724047184, 0.19844747427850962, 0.0025110822170972824, 0.15763121657073498, 0.031660158187150955, 0.5279857218265533, 0.8465444557368755, -0.1277344450354576, 0.12223494611680508, 0.07678633369505405, -0.10561786778271198, -0.12735646963119507, 0.060718927532434464, 0.03335983119904995, 0.04442873224616051, -0.09389847330749035, 0.19509242847561836, -0.11516106687486172, -0.18888303078711033, -0.0996290072798729, 0.2204532790929079, 0.7082095444202423, 0.20413604751229286, 0.35251446813344955, 0.24125484004616737, -0.325321763753891, -0.3317807912826538, -0.24093804135918617, -0.3083418309688568, 0.6760149300098419, 0.39238715171813965, 0.20231587067246437, 0.5864915773272514, 0.041112566366791725, 0.33350323885679245, -0.011899181641638279, -0.02658902108669281, -0.11689334269613028, -0.24257187824696302, 0.03555941395461559, 2.320637011900544, 0.4534112811088562, 0.21619776729494333, 0.11963628698140383, 0.07955766282975674, 0.08665716834366322, 0.09803952928632498, -0.2409370020031929, -0.24447609949856997, -0.08909532334655523, 0.1785285770893097, 0.18854117766022682]"
