t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.503165308893415,5.024315427698576,5.013975560081466,4.7981314673452085,5.879554421768708,5.422686608961303,5.09458927359131,5.585492192803802,4.93273996983236,5.746654428689975,4.75031767914522,5.854418350997963,5.558856209150326,5.707140537696777,4.8899253224711465,5.229407630522089,5.04528716901916,0.9407344665462045,0.8796639341780301,0.9350820719980766,27.129600000000007,25.977600000000006,2.1489920000000002,2.277887,0.0,3.257060420909708,3.032442748091603,4.1578231292517005,279.1253564154786,0.05501640709178176,0.39845209628566886,-0.0009185336049313264,0.40871104887983734,0.13460850248715228,-0.13289999307873376,-0.49090291921249235,0.22618299236793396,0.1320870010934932,0.2542416668677827,0.5752775004351296,0.6880919159118711,261.5857916666666,377,67,444,199,172,2.5813953488372094,0.9042769857433809,0.9592875318066157,0.6836734693877551,352,66,357,0.2077393075356415,0.8309572301425662,0.6232179226069247,0.6343734968119622,0.2077393075356415,0.8309572301425662,0.1653369075174441
