id,losses
112,"[4.425374984741211, 1.7514592558145523, 0.4659700021147728, 0.13565188832581043, 0.2155548706650734, 0.26331228762865067, 0.129690732806921, 0.0353520093485713, 0.08073229342699051, -0.017386619234457612, 0.08373646810650826, -0.005658609792590141, 0.03776682913303375, -0.009208073141053319, -0.009471455588936806, -0.011222597444429994, -0.011859425576403737, 0.03797840420156717, 0.0664524557068944, -0.012499872595071793, -0.014738704776391387, 0.059138204203918576, -0.014965320937335491, 0.018772124079987407, -0.016098551684990525, 0.2642131336033344, -0.01134951924905181, 0.09487761743366718, -0.010762463556602597, 0.06470769096631557, -0.006728216772899032, -0.004023051122203469, -0.007179821841418743, -0.005470282398164272, -0.005674020270816982, -0.006158727570436895, -0.008309690514579415, -0.00766913453117013, -0.010890083154663444, -0.01147510320879519, -0.01259428495541215, -0.017253361642360687, -0.019119010772556067, 0.12198857497423887, -0.020737431943416595, -0.02097510313615203, 0.00835086079314351, -0.02270211186259985, 0.050783852115273476, -0.022499871905893087, -0.026656008791178465, 0.11648157890886068, 0.1795846540480852, -0.0048089106567204, -0.012884404743090272, -0.014260298572480679, -0.01294986717402935, -0.018152693286538124, 0.08869853848591447, 0.16185321286320686, -0.000398796983063221, -0.011051523732021451, -0.008055112208239734, -0.008962289895862341, -0.006591321900486946, -0.00883719534613192, -0.009424708434380591, -0.010513809509575367, -0.013083945261314511, 0.10489258449524641, -0.009262351552024484, -0.008626132272183895, -0.014760962687432766, 0.041689769830554724, 0.07770606316626072, -0.013515003956854343, -0.01175629161298275, -0.010496614966541529, -0.013827394926920533, -0.01657133921980858, -0.01703835721127689, 0.029838332906365395, -0.024694656021893024, 0.29060620814561844, 0.022948013618588448, -0.021545039024204016, 0.21422704309225082, 0.08506138902157545, -0.0017347608227282763, 0.10171161033213139, -0.00912183104082942, -0.007488999981433153, 0.10600200202316046, -0.005915422225371003, -0.0035659701097756624, -0.005120100220665336, -0.004453058587387204, -0.006116891629062593, -0.0015196771128103137, -0.004951301263645291, 0.029385711532086134, -0.008671756135299802, -0.007257436402142048, 0.024763864232227206, -0.0070115841226652265, -0.009873987641185522, 0.13643409125506878, -0.0037037202855572104, 0.09999284567311406, -0.0028160702786408365, -0.0017032644827850163, -0.0013106134138070047, -0.0021974850678816438, 0.001801799749955535, -0.0033397594816051424, -0.0008926214650273323, -0.002832797006703913, -0.0024824311258271337, -0.002407941792625934, -0.002741559175774455, -0.002622488304041326, -0.005233946489170194, -0.004838301683776081, -0.003329213592223823, -0.006014704005792737, -0.004312156816013157, -0.0076917612459510565, 0.09121539222542197, -0.005006176303140819, -0.005151304765604436, -0.0068462740164250135, 0.06315648718737066, -0.007605261402204633, -0.006327252951450646, -0.006367928814142942, 0.08102918090298772, -0.004936516867019236, -0.006489339750260115, 0.07783155736979097, -0.0037654374027624726, -0.005000447679776698, 0.0418055783957243, -0.00545018317643553, 0.11509056482464075, -0.004176404851023108, -0.0022369917132891715, -0.003034025023225695, -0.0018196961027570069, -0.001629064150620252, -0.003511568298563361, -0.0010783722391352057, -0.004537028726190329, -0.0024747818242758512, -0.002324346103705466, 0.055694134905934334, 0.04147048923186958, -0.001018187904264778, 0.0011912948684766889, -0.0013233034405857325, 0.0009143748320639133, -0.001139967527706176, -0.002994485490489751, -0.0017707186052575707, 0.06380377197638154, -0.0005901664844714105, -0.0027339098742231727, -0.000744310615118593, -0.002283293870277703, -0.0022585279657505453, -0.0008510626503266394, -0.0006373213254846632, -0.0022695676307193935, -0.0007179795065894723, -0.0013493603910319507, -0.0011008045985363424, -0.003457740822341293, -0.0027817629161290824, -0.0024738996289670467, -0.0019563224632292986, -0.0032311243703588843, -0.0030972500680945814, -0.004564842325635254, -0.006031010649167001, -0.0073458533734083176, -0.006929195602424443, -0.007120928261429071, -0.009384347358718514, -0.008619222324341536, -0.012938397703692317, -0.012566456105560064, 0.023600566200912, -0.018849248997867107, 0.024316614493727684, -0.024614975322037935, 0.052898190915584564, 0.0874846950173378, 0.04146412014961243, 0.006362505489960313, 0.10475826822221279, 0.026198647683486342, -0.004538575303740799, -0.003705586481373757, -0.003573069756384939, -0.0031187732238322496, -0.0020762768108397722, -0.0010069855488836765, -0.004882632754743099, -0.005116946413181722, -0.002800254034809768, -0.005264320294372737, -0.004702971316874027, -0.006528084632009268, -0.00748762721195817, 0.0682301897322759, 0.04355135839432478, 0.004943935666233301, -0.002365718246437609, -0.0015846457099542022, -0.0032464994583278894, -0.006978546385653317, -0.0057007798459380865, 0.14066783338785172, -0.0051000750390812755, -0.0023022732930257916, -0.0033780403900891542, 0.11752039019484073, -0.0011465514544397593, -0.0024109798832796514, -0.0002465593279339373, -0.002593261597212404, -0.002153298642951995, 0.0815739810350351, -0.0020359534537419677, -0.00041103531839326024, -0.0008739182958379388, -0.0011054595233872533, 0.0007140922825783491, -0.0013673546200152487, -0.0011654745321720839, -0.0006015577237121761, -0.0015480907168239355, 0.00048811291344463825, 0.0023302353802137077, -0.0010767826461233199, -0.0017017130739986897, -0.0021369910682551563, 0.000936950440518558, 0.0014273052802309394, -0.0028624129481613636]"
140,"[11.821483850479126, 5.761574566364288, 2.4698239862918854, 1.0620902925729752, 0.49673502892255783, 0.1006022747606039, -0.15880972146987915, -0.1257411241531372, -0.006277158856391907, -0.07660713791847229, -0.08027372322976589, -0.11404535546898842, -0.12054827436804771, -0.10605211928486824, -0.11920382268726826, -0.040712691843509674, -0.12332849577069283, -0.11714270897209644, -0.1400600913912058, -0.12089643627405167, -0.13800994120538235, -0.14057372882962227, -0.11322502605617046, -0.11844303458929062, -0.11301018856465816, -0.12445981986820698, -0.08255760185420513, -0.10416757129132748, -0.11105740070343018, -0.11260447092354298, -0.11251499503850937, -0.13381863199174404, -0.10482669062912464, -0.12675108946859837, -0.12193017266690731, -0.1273293662816286, -0.11960400827229023, -0.1271096020936966, -0.12097862921655178, -0.04870609939098358, -0.12391589023172855, -0.13172476924955845, -0.12111690454185009, -0.1279362179338932, -0.1145115066319704, -0.12383533455431461, -0.11229408532381058, -0.12569278292357922, -0.11083974689245224, -0.12225525639951229, -0.1281224973499775, -0.13759633153676987, -0.1138721164315939, -0.12016960605978966, -0.11421005055308342, -0.05052548460662365, -0.07534931041300297, -0.1236932035535574, -0.11211293935775757, -0.11684725806117058, -0.10113700851798058, -0.1087085846811533, -0.1192161999642849, -0.10758663713932037, -0.11423351429402828, -0.11539408564567566, -0.11230100132524967, -0.11856398358941078, -0.11391921900212765, -0.11991282366216183, -0.1261402741074562, -0.10639200173318386, -0.12117387354373932, -0.11568858101963997, -0.11127804778516293, -0.11773881688714027, -0.1171198021620512, -0.1391648668795824, -0.10466937907040119, -0.1192275919020176, -0.1252787560224533, -0.12911850959062576, -0.13663440756499767, -0.115854287520051, -0.14193802140653133, -0.0993999782949686, -0.11240445263683796, -0.08878798969089985, -0.04109108820557594, -0.08773751743137836, -0.04637587629258633, -0.07772035896778107, -0.041681213304400444, -0.08943592011928558, -0.08503464050590992, -0.08468499965965748, -0.09704575128853321, -0.09868872165679932, -0.11404355056583881, -0.10304097272455692, -0.1236285213381052, -0.10081003420054913, -0.10844110138714314, -0.10081797093153, 0.046732161194086075, -0.028465868905186653, -0.08186240494251251, -0.08646706119179726, -0.08866561390459538, -0.09292972274124622, -0.09085110016167164, -0.05761639215052128, -0.09093065559864044, -0.09334621950984001, -0.09391874074935913, -0.04671067837625742, -0.06948154978454113, -0.07351963594555855, -0.0720376018434763, -0.0782824382185936, -0.0788032729178667, -0.07916404493153095, -0.07932303473353386, -0.07897970825433731, -0.08045701310038567, -0.07393193058669567, -0.08278359472751617, -0.09468838199973106, -0.09021652676165104, -0.09446186199784279, -0.09580943174660206, -0.09186057932674885, -0.09648879431188107, -0.09835425950586796, -0.10171115212142467, -0.10848020948469639, -0.10177317075431347, -0.11473222821950912, -0.11406612768769264, -0.10185555927455425, -0.11193550936877728, -0.11241964250802994, -0.11311036720871925, -0.11665547825396061, -0.12110131978988647, -0.10597258061170578, -0.0051437076181173325, -0.09363783523440361, -0.10146032460033894, -0.09779989533126354, -0.10641762614250183, -0.11075630784034729, -0.10715501755475998, -0.10216209664940834, -0.10572067648172379, -0.10991879180073738, -0.11305144615471363, -0.12838498502969742, -0.09906414523720741, -0.09415695257484913, -0.10080877132713795, -0.09123598784208298, -0.10275382734835148, -0.11024001054465771, -0.127778809517622, -0.11760275810956955, -0.09937028028070927, -0.10390524007380009, -0.10229458101093769, -0.10263472236692905, -0.11353868059813976, -0.10589553788304329, -0.105589983984828, -0.10471945255994797, -0.1056465394794941, -0.10518700629472733, -0.11741395853459835, -0.09749681316316128, -0.09912269003689289, -0.05890321731567383, -0.1250082291662693, -0.11732913553714752, -0.11847669444978237, -0.11646318063139915, -0.11746218800544739, -0.11875947564840317, -0.12205488048493862, -0.12316313199698925, -0.1308476235717535, -0.1320933997631073, -0.08685028925538063, -0.13551943749189377, -0.1420719437301159, -0.13438774645328522, -0.14893876016139984, -0.11467789486050606, -0.1318833902478218, -0.11598221398890018, -0.1325316708534956, -0.13689178228378296, -0.13010739721357822, -0.11552225984632969, -0.1266294252127409, -0.12215066328644753, -0.11260591819882393, -0.1181865818798542, -0.11687998101115227, -0.06259357184171677, -0.11555119603872299, -0.10469072498381138, -0.11214479058980942, -0.11933581717312336, -0.11196597293019295, -0.10812104493379593, -0.11491193622350693, -0.10736677050590515, -0.11602950282394886, -0.13137330673635006, -0.12312787026166916, -0.1258190292865038, -0.13228704035282135, -0.1459656096994877, -0.12274894677102566, -0.11968416720628738, -0.1185638066381216, -0.11940698511898518, -0.11553928628563881, -0.11347998306155205, -0.11483403295278549, -0.11232979968190193, -0.11776230484247208, -0.11770310439169407, -0.1232528667896986, -0.11725545674562454, -0.12750251404941082, -0.12087923288345337, -0.13830891624093056, -0.12882640212774277, -0.1101356241852045, -0.11215889267623425, -0.13024616055190563, -0.13861148245632648, -0.11643297970294952, -0.12943189591169357, -0.10620614141225815, -0.11229882016777992, -0.12357518449425697, -0.1119063887745142, -0.10939516872167587]"
225,"[16.60937476158142, 10.094610214233398, 5.546279072761536, 3.7631107568740845, 2.0816392302513123, 1.1318133473396301, 0.4092775508761406, 0.25094252079725266, -0.022136382292956114, 0.021385165862739086, -0.0024793408811092377, 0.03543652640655637, 0.00266455439850688, 0.09985458292067051, -0.006956737954169512, -0.017089949222281575, 0.06948544271290302, -0.02502537379041314, 0.014492412097752094, 1.4242716133594513e-05, -0.03484122874215245, 0.04414597759023309, -0.012315094470977783, -0.008629331830888987, 0.03419071948155761, -0.011912034009583294, -0.000643759616650641, -0.0025826363125815988, -0.0038716045673936605, -0.0026391232386231422, 0.020728119648993015, 0.026504660490900278, 0.0006485613994300365, 0.0004204470897093415, -0.00406266946811229, 0.15790483728051186, 0.061219200724735856, 0.033023794647306204, 0.02216995181515813, -0.0011355289025232196, 0.078197201481089, 0.06818309368100017, -0.00366437213961035, -0.003840540419332683, -0.0035745345521718264, 0.08824218064546585, 0.06730739888735116, 0.10406314954161644, 0.04087453801184893, 0.030946842394769192, 0.0038199786795303226, -0.005420993431471288, 0.008942736545577645, -0.0009294385090470314, -0.0006260427180677652, -0.002531863981857896, -0.0053752262610942125, 0.0032499388325959444, 0.05358475260436535, -0.014544813544489443, 0.004836831823922694, -0.022974176332354546, -0.0005942020798102021, 0.04583521781023592, 0.06935553508810699, 0.007943053031340241, 0.047292734729126096, 0.05761131667532027, 0.06154235755093396, 0.004656431789044291, 0.08798831887543201, 0.07027537119574845, 0.005465638125315309, 0.0037463443586602807, 0.08103250165004283, 0.0013271127245388925, 0.002457626978866756, 0.022148665972054005, 0.0012776069343090057, -8.038850501179695e-05, 0.00023829808924347162, -0.0010714553645811975, -0.003154542180709541, -0.001637854496948421, 0.019364722073078156, 0.0015915385447442532, 0.02151396789122373, -0.0024722639936953783, 0.06303727242629975, 0.041214925004169345, 0.038175099645741284, -0.015333042247220874, 0.021867333678528666, 0.028328137937933207, 0.02524633117718622, 0.026676550623960793, -0.001046847435645759, 0.001620227238163352, 0.00034823367604985833, 0.003599126299377531, 0.0046855012769810855, 0.0018122521578334272, 0.005274344584904611, 0.0021782738040201366, 0.006190458429045975, -0.00018798094242811203, 0.04341750650200993, 0.0008416887139901519, 0.002324892731849104, 0.00672858371399343, 0.07455701995058917, 0.00026650336803868413, 0.0011237103317398578, 0.08870808035135269, 0.005799743812531233, 0.0017758439644239843, 0.05279525657533668, 0.0017867810965981334, 0.04965583863668144, 0.06082188605796546, 0.03049061936326325, 0.08158909110352397, 0.08522861078381538, 0.0681663432624191, 0.0049187020340468735, 0.0026891206216532737, 0.00534676160896197, 0.0030700240458827466, 0.0007419285539072007, 0.06872415851103142, 0.005395191663410515, 0.00509789667557925, 0.06668224546592683, 0.09576132195070386, 0.006515268760267645, 0.0061945123597979546, 0.0063950776238925755, 0.002892165502998978, 0.0002565550967119634, 0.04857763723703101, 0.027214554836973548, 0.007193597266450524, 0.002787819888908416, -0.0011921449331566691, 0.0029648388735949993, 0.004472486674785614, 0.07162855286151171, 0.030969471903517842, 0.00392794783692807, 0.004617306520231068, 0.04889729537535459, -0.0011024295818060637, -0.0010016682790592313, -0.0003469049697741866, -0.004797619068995118, -0.004191229003481567, -0.0018884161254391074, -0.005109132034704089, -0.0014284405624493957, -0.003764789435081184, 0.0021086790366098285, 0.08397836796939373, 0.005788707290776074, 0.0010071102296933532, 0.0019292669603601098, 0.0011615066905505955, 0.0026415474712848663, -0.0027440544799901545, -0.0021256592590361834, -0.0026540044927969575, -0.002904957567807287, -0.002955059229861945, -0.003631457162555307, -0.0017116981325671077, -0.003282014688011259, -0.0035777429002337158, -0.004189804720226675, -0.004825113574042916, -0.005338462884537876, -0.00675996788777411, 0.0018044591415673494, -0.006253777537494898, -0.0046957836602814496, -0.004509683698415756, -0.011567791865672916, -0.00277465334511362, -0.00026400393107905984, -0.01826484821503982, -0.0013205402356106788, -0.01469752553384751, 0.0011630122608039528, -0.0005742171488236636, -0.000737614042009227, 0.0005852699832757935, -0.0005124656527186744, -0.0006250302394619212, -0.0003432308221817948, 0.0001633521169424057, -0.0005307211831677705, 0.00024551186652388424, 0.0002234377316199243, 0.000555555263417773, -0.00034226811840198934, 0.00028711157210636884, 0.001724842208204791, 0.0002578532585175708, 0.0001459572376916185, 2.6873356546275318e-05, -0.00010636955266818404, 0.00018647788965608925, -9.549209789838642e-05, -0.00031724093423690647, 0.00047056720359250903, -3.431331424508244e-05, -0.0004613813362084329, -0.0003622085496317595, -0.0003271857131039724, 0.0001041159121086821, -0.0005041518597863615, -0.000534728795173578, 4.5514170778915286e-05, -0.0006844857853138819, 0.0019571250304579735, 0.0004656118107959628, 0.00010940057109110057, -0.0007095152250258252, 0.00016980990767478943, -0.00034630407753866166, -0.0005937503010500222, -0.0008016644860617816, 0.001220395090058446, -0.0007289267523447052, -0.0006500960007542744, -0.0009824657900026068, -0.0005540955608012155, -0.00103249991661869, -0.0008374675089726225, -0.0008366135880351067, -0.0013110414729453623, -0.0004226652963552624, -0.0012225135578773916, -0.001555808907141909, -0.0015402990975417197, -0.0013190711324568838, -0.0015972082619555295, -0.001517237804364413, -0.0016632078622933477, -0.0015029616770334542, -0.005449404823593795]"
251,"[17.56777787208557, 10.462314128875732, 6.24255633354187, 3.7458678483963013, 2.5556076765060425, 1.7210898101329803, 0.6342388540506363, 0.3021790310740471, 0.08681643102318048, -0.04712273087352514, -0.02995402319356799, -0.02073082886636257, -0.007633144501596689, -0.00988400960341096, -0.009282226208597422, -0.0041831593262031674, -0.00633876386564225, -0.0038563807029277086, -0.005488094873726368, -0.00647734384983778, -0.008375622564926744, -0.009874547133222222, -0.009027757681906223, -0.01035449153278023, -0.009336510905995965, -0.010064596775919199, -0.009675791952759027, -0.011906548170372844, -0.012084014248102903, -0.0036078060511499643, -0.015302723972126842, -0.016699934378266335, -0.019806875381618738, -0.016340631525963545, -0.03380393981933594, -0.016340250382199883, -0.014376773731783032, -0.012515830574557185, -0.007670300779864192, -0.009902503341436386, -0.009504575747996569, -0.008901172550395131, -0.009740583132952452, -0.013304029824212193, -0.006741338060237467, -0.006199769210070372, -0.006335763493552804, 0.039097041240893304, -0.0024895212845876813, -0.007947670063003898, -0.006704633357003331, -0.002252018777653575, -0.005679421417880803, -0.0036926964530721307, -0.01928018347825855, -0.004531964077614248, -0.004293249570764601, -0.0046164405066519976, -0.004178388509899378, -0.004930146271362901, -0.005076704197563231, -0.01992629317101091, -0.0012940610758960247, -0.0017644050240051001, -0.0025178659707307816, -0.0006635006575379521, -0.002089957532007247, -0.0008835021581035107, -0.0017602199513930827, -0.00208822384593077, -0.0012955786369275302, -0.0006513935804832727, -0.00121974092326127, -0.0019975447503384203, -0.0025785179168451577, -0.0026219224673695862, -0.0014901823888067156, -0.0019157591741532087, -0.0018973727128468454, -0.004388546454720199, -0.002866468857973814, -0.0023069801973178983, -0.0015142184274736792, -0.0012812804197892547, -0.0015974791022017598, -0.0022111483267508447, 0.0011242778855375946, -0.002052880561677739, -0.0015829020412638783, -0.003129908174742013, -0.023019908578135073, -0.0018612653657328337, -0.0016803244943730533, 0.0007298255222849548, -0.0006094122363720089, -0.0013465110096149147, -0.0005759088089689612, -0.0010460021730978042, -0.0004709816712420434, -0.000949275039602071, -0.0005326773680280894, -0.0007070342544466257, -0.0010273182997480035, -0.0010053447331301868, -0.00033456101664341986, -0.0009484084439463913, -0.00030111544765532017, -0.0014144187152851373, -0.00017186428885906935, -0.0008069828036241233, -0.001303507131524384, -0.0012994761345908046, -0.0023617438273504376, -0.0024166430230252445, -0.002195406355895102, -0.0024349793675355613, -0.002664287865627557, -0.008792330627329648, -0.0010978939244523644, -0.00017151827341876924, 0.0006909932708367705, -0.0013905358500778675, 0.0003621276991907507, -0.0011550897033885121, -0.0007593482441734523, -0.000758140638936311, -0.002042719890596345, -0.0015050858492031693, -0.001846848928835243, -0.0011513935460243374, -0.0005709351098630577, -0.0013348647626116872, -0.000859318912262097, -0.0008038784435484558, -0.0013378011935856193, -0.002402696176432073, -0.002381651080213487, -0.0028058530297130346, -0.0025814903201535344, -0.0024007182219065726, -0.002860841865185648, -0.003293491492513567, -0.0033655884326435626, -0.0042850448517128825, -0.0043076471774838865, -0.006483067059889436, -0.0023323133355006576, -0.001936439541168511, -0.0008579338027630001, -0.001555924623971805, 0.015150289051234722, -0.0016287830076180398, -0.0010588701406959444, -0.00046207167906686664, -0.0014813504822086543, -0.001920576294651255, -0.001411543576978147, -0.0018641042697709054, -0.002618191938381642, -0.0023904022527858615, -0.0025710539193823934, -0.0025265236909035593, -0.0035556022776290774, -0.0019319780985824764, -0.0029259613365866244, -0.0032981649274006486, -0.004164696205407381, -0.004216467263177037, -0.004601430729962885, -0.004529224359430373, -0.004951543873175979, -0.005316872033290565, -0.006819656700827181, -0.007565681356936693, -0.009075042558833957, -0.008295398438349366, -0.00048073660582304, -0.005582792917266488, -0.008758123265579343, -0.007780559128150344, -0.007813352160155773, -0.009176509454846382, -0.00969954440370202, -0.0118554113432765, -0.004537430126219988, -0.01263122446835041, -0.013609364163130522, -0.014472709503024817, -0.016489512752741575, -0.020573608111590147, -0.026036571245640516, -0.020161472260951996, -0.01940470514819026, -0.03987407777458429, -0.01974035706371069, -0.01261262409389019, -0.041878212708979845, -0.014326218981295824, -0.012972344644367695, -0.012402485124766827, -0.01288198959082365, -0.014521607663482428, -0.016648148419335485, -0.030195642728358507, -0.013523981906473637, -0.011684833094477654, -0.02812410402111709, -0.008333627600222826, -0.0075682507595047355, -0.019168129074387252, 0.05517632607370615, 0.005710418568924069, -0.0031315889209508896, -0.00047456473112106323, -0.0038218057015910745, -0.003435372142121196, -0.006416555785108358, -0.0035229751956649125, -0.002815650077536702, -0.003604369761887938, -0.003416325314901769, -0.0036870567710138857, -0.003765470755752176, -0.004005432594567537, -0.004164610640145838, -0.00233155710157007, -0.004082519677467644, -0.003914609202183783, -0.0039054264780133963, -0.003983614151366055, -0.004029974224977195, -0.004276069696061313, -0.004546383861452341, -0.00485236500389874, -0.005187098053283989, -0.005597327835857868, -0.01700319047085941, -0.004718844895251095, -0.004165885737165809, -0.008330202894285321, -0.012858491274528205, -0.001524101011455059, -0.0014266954676713794, -0.0013666680315509439, -0.0012481650919653475, -0.001302595977904275, -0.0009663186501711607, -0.001186808804050088, -0.0012682003143709153]"
175,"[74.73604011535645, 57.246686935424805, 40.2700777053833, 39.05792427062988, 36.32917404174805, 31.577049255371094, 27.8921160697937, 21.089463233947754, 25.87237787246704, 12.78390622138977, 22.661869525909424, 6.43833589553833, 5.051925420761108, 4.923625707626343, 4.1428223848342896, 2.3310269713401794, 1.530796766281128, 5.650240704417229, 0.6469455808401108, 0.7544275373220444, 0.5339388102293015, 0.18512624129652977, 0.1315691489726305, 0.24417131766676903, 0.23686302080750465, 0.1545613370835781, 0.1514991633594036, 0.6213867664337158, 2.7921374440193176, 0.10073395352810621, 2.625768454745412, 0.16690321452915668, 0.03827165439724922, 1.8457953184843063, 0.15202930197119713, 0.11522404011338949, 0.08551871031522751, 0.27393562719225883, 0.09560924302786589, 0.2518845312297344, 0.10061495751142502, 0.10939845815300941, 0.265919491648674, 0.1311797071248293, 0.173106599599123, 1.2624440528452396, 0.2695193514227867, 0.2941671349108219, 0.15824962593615055, 0.197154950350523, 1.81006271392107, 0.1358327753841877, 0.1770295388996601, 0.15502313897013664, 0.15540838800370693, 0.21007490903139114, 0.10986561141908169, 0.07386095821857452, 3.188772976398468, 0.11329518258571625, 1.6783075332641602, 0.22016136720776558, 0.07119394466280937, 0.12581096589565277, 0.1873539611697197, 0.02911683078855276, 0.3239558972418308, 0.02877643145620823, 0.5070208832621574, 1.2482318878173828, 0.11695005372166634, 0.13249744568020105, 0.20807668566703796, 0.1361163705587387, 0.20288951322436333, 0.1407809667289257, 0.17592815682291985, 0.19304542616009712, 0.23355237022042274, 0.1788618005812168, 0.0843340028077364, 0.12971612066030502, 0.11894793063402176, 0.16219613328576088, 0.2012115940451622, 0.22872899286448956, 0.7672216221690178, 0.19843322783708572, 0.23310577869415283, 0.10197887942194939, 0.2442610301077366, 0.22236580029129982, 0.24646510928869247, 0.24654756486415863, 1.7542424574494362, 0.0945984497666359, 0.18687045574188232, 0.12473035044968128, 0.3253646343946457, 0.14471183810383081, 0.3126157335937023, 0.12183047831058502, 0.1523951217532158, 1.2419350165873766, 0.12837248668074608, 0.18417051434516907, 0.16835077852010727, 0.1314358003437519, 0.07565842941403389, 0.1375814788043499, 0.2227937150746584, 2.2158082127571106, 0.2534097582101822, 0.17355727404356003, 0.22828074544668198, 0.20047222822904587, 0.17348300106823444, 0.20742324739694595, 0.0896953996270895, 0.09121628478169441, 0.2607581131160259, 0.20157357677817345, 0.13475913181900978, 0.16504320316016674, 0.22380725294351578, 0.17501385509967804, 0.2127203829586506, 0.15055113099515438, 1.0419252132996917, 0.18932923302054405, 0.15355188585817814, 0.3383060283958912, 0.17804117500782013, 0.14975924789905548, 0.3335953429341316, 0.21144471690058708, 0.3139226660132408, 0.2609790563583374, 0.2563637010753155, 0.11153631657361984, -0.017879412975162268, 0.02384401299059391, 0.06015391764231026, -0.0020334944128990173, 0.06517778243869543, 0.039628522703424096, 0.011486309580504894, 0.05779711343348026, 0.03605608409270644, 0.05235154740512371, 0.07212450075894594, 0.08019820600748062, 0.09737762622535229, 0.14487853087484837, 0.05724910506978631, 0.1546461097896099, 0.08634502906352282, 0.06762044038623571, 0.11739658890292048, 0.099124014377594, 0.11707720905542374, 0.12293069064617157, 0.11841391958296299, 0.09642663784325123, 0.13330800831317902, 0.1030928660184145, 0.09609530493617058, 0.13844661228358746, 0.16355105489492416, 0.12331672571599483, 0.06220768578350544, 0.13391095027327538, 0.030880171805620193, 0.08508988190442324, 0.11575491074472666, 0.09137327037751675, 0.06327247060835361, 0.056731823831796646, 0.10656413622200489, 0.0240659536793828, 0.02933506015688181, -0.04250845033675432, -0.004276087507605553, 0.05205058678984642, 0.30545301735401154, 0.18462210148572922, 0.10786106809973717, 0.11166602559387684, 0.12618629448115826, 0.05398389883339405, 0.1439112313091755, 0.03936378471553326, 0.08076694142073393, 0.16943627037107944, 0.035156793892383575, 0.07299301214516163, 0.14517494291067123, 0.10217987932264805, 0.04309642221778631, 0.10196940135210752, 1.4264219654724002, 0.03595133777707815, 0.023042280226945877, 0.20201370120048523, 0.09983240719884634, 0.0418855557218194, 0.06948770210146904, 0.062324466183781624, 0.03299063164740801, 0.0023001357913017273, 0.06699355971068144, 0.007933416403830051, 0.016884302254766226, 0.029638322768732905, 0.1638899277895689, 0.09735050145536661, 0.14115573838353157, 0.06509493011981249, 0.13684514164924622, 0.12704073265194893, 0.045692106476053596, 0.18422211334109306, 0.11282157525420189, 0.1473444476723671, 0.011859810911118984, 0.03869448183104396, 0.07802315382286906, 0.0809837132692337, 0.07076376769691706, 0.07122926786541939, 0.014052205719053745, -0.011536563280969858, 1.5352710913866758, 0.12314295023679733, 0.06573089584708214, 0.10129621997475624, 0.08467231318354607, 0.05977922212332487, 0.03812708333134651, 0.013116092886775732, 0.058321611024439335, 0.12273690477013588, 0.02677506161853671, 0.08903873711824417, 0.04111485742032528, 0.13646641001105309, 0.07691165804862976, 0.08511439617723227, 0.05550575815141201]"
