t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.697130006788867,4.847424304141208,4.84630210454854,4.8000415606446145,5.031816326530613,4.813461218601493,4.866612355736592,4.771706042090972,4.747428492607641,4.846773594843417,4.818359251956767,4.996792951075835,4.732811996779389,4.804114762041498,4.8899253224711465,4.505281385281386,4.59747842048231,0.9519248574308817,1.0331966124575984,1.0853762294285059,27.129600000000007,27.298800000000004,2.1489920000000002,2.0939075000000003,0.0025,2.8982009504412765,2.734563189143342,3.554421768707483,-51.44195519348269,-0.0838628444726006,-0.05880434782608694,0.0001995926680251614,-0.03284088594704713,-0.05261306803697323,-0.1850427316871958,0.09490631364562034,0.06322085036564046,0.12341478735806871,0.0955293854212312,0.5579358578544819,0.23192613516062383,-37.543874999999986,374,58,432,199,171,2.526315789473684,0.879837067209776,0.9516539440203562,0.5918367346938775,357,58,365,0.2016293279022403,0.8431771894093686,0.6415478615071283,0.6331453602022331,0.2016293279022403,0.8492871690427699,0.18586271270469648
