t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.7534826883910375,5.0453638832314995,5.058389002036661,4.807111959287533,6.066061224489796,5.577591564833672,5.150372029871012,5.849438560760352,4.692699517452691,6.143755782612361,4.730524254675913,6.2497651532381315,5.876192185007975,6.016704742018801,4.8899253224711465,5.050844748858448,4.979128326972732,0.8595438321001057,0.832158848539177,0.9681400964811538,27.129600000000007,26.139600000000005,2.1489920000000002,2.301845,0.0,3.21714188730482,2.975699745547074,4.1853741496598635,354.5130685675492,0.1496360953335561,0.481703524331894,-0.0009613034623043859,0.519202562797012,-0.1144124418348421,0.07769455812256562,-0.6990665308893398,0.26193302661069134,0.16811173399637974,0.17319471792295277,0.5688209416507103,0.3164502116244594,337.6441250000001,376,56,432,199,177,2.440677966101695,0.879837067209776,0.9567430025445293,0.5714285714285714,355,56,364,0.2036659877800407,0.8513238289205702,0.6476578411405296,0.6263087330747423,0.2036659877800407,0.8513238289205702,0.18244787072379626
