t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.934684317718941,5.435288526816021,5.10901205023761,5.128445349626612,4.951927905004241,5.836316326530612,5.257545655125595,5.147726408689748,5.374004073319755,4.902588173618358,5.812841778936693,4.938727839482088,5.763134565673528,5.975875651041667,5.939230598229525,4.934684317718941,4.846393617021277,4.825018013576767,0.8109930493912623,0.8257675704578566,1.0182178146627574,26.881200000000003,26.308799999999994,2.146443,2.2671194999999997,0.0,3.775118805159538,3.468659881255301,5.004081632653061,109.44989816700611,-0.038596757852076974,0.5352436755952381,-0.000811608961271304,0.12910030549898294,-0.049339731385883094,-0.0234745475939197,-0.22627766463000681,0.10913576896645936,0.07270570834180078,0.14375897329254403,0.5590646165253623,0.3200487328926183,158.52491666666668,158,0,158,99,76,2.0789473684210527,0.32179226069246436,0.4020356234096692,0.0,158,0,158,0.2077393075356415,0.5213849287169042,0.3136456211812627,0.38013536587874663,0.2077393075356415,0.5213849287169042,0.09062018495490978
