t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.934684317718941,5.002844534962661,4.9970383570943655,4.986009504412764,,,5.028396469789545,5.01137406653089,5.030108621860149,,,,,4.949636243386243,,4.934684317718941,5.058947001394701,,1.0220846043291607,0.9969791869680764,0.9754370457643651,26.881200000000003,26.8218,2.146443,2.168278,0.0,3.5078411405295316,3.386217133163698,3.995578231292517,32.57644263408011,-0.030665139137942467,0.18020786092214663,0.00032790224031487014,0.04238696537678095,,,-0.018734555329259214,0.05706128241518118,,,,,46.01266666666668,154,0,154,99,84,1.8333333333333333,0.3136456211812627,0.39185750636132316,0.0,154,0,154,0.2016293279022403,0.5132382892057027,0.3116089613034624,0.3692731798638112,0.2016293279022403,0.5132382892057027,0.09018773210477692
