t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.688105906313646,4.858145112016293,4.827750848608281,4.792412213740458,4.969465986394558,4.865197640868975,4.879405974202308,4.797417515274948,4.664416058087459,4.9840792687164575,4.813741001917093,5.052154789383052,4.708172690763052,4.862768255220866,4.8899253224711465,4.578530701754388,4.481902817616597,0.9724644787853663,1.0386036459675054,1.0680119105890105,27.129600000000007,27.280800000000003,2.1489920000000002,2.09405,0.0,3.0196877121520704,2.8008057675996607,3.897448979591837,-26.63954514596062,-0.03315575524176294,-0.032364825154275634,-0.00035437881871303034,0.037446792260693466,-0.12799615565299785,0.014613282321899608,0.08198845892735941,0.054061519076163404,0.13013152639130213,0.10562913240018411,0.5764214055325502,0.4852681931085972,-12.141291666666664,375,58,433,199,168,2.5773809523809526,0.8818737270875764,0.9541984732824428,0.5918367346938775,358,55,362,0.2097759674134419,0.845213849287169,0.6354378818737272,0.6166985641036137,0.2097759674134419,0.845213849287169,0.18444602169484986
