t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.877274270196877,5.040797861507128,5.0358397827562795,4.79701102629347,5.993591836734693,5.530561693822131,5.114202308214529,5.794365919891379,4.696086347645027,6.072550188947022,4.721870947803227,6.151098694322159,6.003893540669856,5.950444051377344,4.8899253224711465,5.152248858447488,4.983990267474771,0.8581512685970527,0.8144590321842342,0.949085623931724,27.129600000000007,25.8012,2.1489920000000002,2.2891915000000003,0.0,3.2020366598778,2.9536895674300254,4.197959183673469,336.35054310930076,0.1414224858002005,0.4571203368732252,4.378818738359769e-05,0.49472191106585134,-0.10092467864844253,0.07895835221232896,-0.6801636116768501,0.2474610592469992,0.16727741331947169,0.17948367282057737,0.5687657968787512,0.6950689136692216,314.55245833333333,376,56,432,199,177,2.440677966101695,0.879837067209776,0.9567430025445293,0.5714285714285714,355,56,364,0.2036659877800407,0.8513238289205702,0.6476578411405296,0.6263087330747423,0.2036659877800407,0.8513238289205702,0.18244787072379626
