t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.707438900203666,5.013667684996604,4.9840434487440595,4.801033927056827,5.717948979591837,5.469009674134421,5.057766463000679,5.70227902240326,4.915902894211978,5.8232929945875975,4.762863305280434,5.828839633419933,5.848769261962692,5.87161227918327,4.8899253224711465,4.981354166666667,4.949456973287317,0.851692714065977,0.8360605630782256,0.9816457852350015,27.129600000000007,26.3196,2.1489920000000002,2.305751,0.0,3.1819755600814665,2.9338422391857506,4.177040816326531,297.48095723014256,0.051886432926829276,0.4232965402646727,0.0006659877800530012,0.4849662253903612,0.1148689671551504,0.10534401499576045,-0.6445125594025806,0.2393149398050955,0.14030136666468118,0.13358515193402848,0.5648363308254511,0.4170924002829407,284.3304166666667,376,63,439,199,170,2.5823529411764707,0.8940936863543788,0.9567430025445293,0.6428571428571429,357,61,368,0.2138492871690427,0.8370672097759674,0.6232179226069247,0.6277517935911738,0.2138492871690427,0.8370672097759674,0.17898223966868404
