t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.448374066530889,5.0330245247793615,5.016256619144603,4.8039508057676,5.867646258503401,5.429233452138494,5.099105227427019,5.616266802443993,4.934557529796668,5.7576491506825676,4.750586366649255,5.884079729367069,5.508962418300655,5.745800331994041,4.8899253224711465,5.150542168674699,5.03913233159149,0.9349387012633645,0.8876309096295375,0.9494001140717557,27.129600000000007,26.411399999999997,2.1489920000000002,2.2833859999999997,0.0,3.2627291242362526,3.0291348600508905,4.1994897959183675,284.1319076714189,0.05095479478891173,0.40662596644348803,-0.0009439918533189484,0.41297683299389026,0.13060672402906828,-0.10999710782083318,-0.5171615750169736,0.2355584209250184,0.13821080326926208,0.2664941588343164,0.5753343078902069,0.6784704927092204,264.8002916666665,377,67,444,199,172,2.5813953488372094,0.9042769857433809,0.9592875318066157,0.6836734693877551,352,66,357,0.2077393075356415,0.8309572301425662,0.6232179226069247,0.6343734968119622,0.2077393075356415,0.8309572301425662,0.1653369075174441
