t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.74469789545146,5.024058469110659,5.02249898167006,4.803725190839695,5.899826530612245,5.431731924643585,5.0898859470468425,5.65937406653089,4.9325238339365605,5.754926135612389,4.755891055081639,5.839800434955777,5.859656862745099,5.797423529253541,4.8899253224711465,5.179598393574297,5.041795556348057,0.8839422708359391,0.8345071114250097,0.944074221765434,27.129600000000007,25.052400000000002,2.1489920000000002,2.1228629999999997,0.0,3.257909029192125,3.008821034775233,4.256802721088436,287.47135098438565,0.05043050249779605,0.4116335883947076,-0.00037372708754901396,0.4092329429735249,0.1287986430968658,-0.14490039499985605,-0.5694881194840472,0.25040310887903494,0.13547139561080407,0.27245484148161464,0.5753141504848812,0.6818947473058276,266.0270416666666,377,67,444,199,172,2.5813953488372094,0.9042769857433809,0.9592875318066157,0.6836734693877551,352,66,357,0.2077393075356415,0.8309572301425662,0.6232179226069247,0.6343734968119622,0.2077393075356415,0.8309572301425662,0.1653369075174441
