t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.711471486761711,5.046271978954514,5.059207739307536,4.800991518235793,6.094707482993198,5.468987864901562,5.1253822131704005,5.787507128309572,4.6863827972629535,5.981490140502627,4.724588943884934,6.186047297311912,5.82862240829346,5.938888254060073,4.8899253224711465,5.04066210045662,5.0006252596827165,0.8648119139240067,0.8389504380165963,0.9700958376139082,27.129600000000007,26.028,2.1489920000000002,2.28212,0.0,3.2346911065852004,2.9801102629346903,4.255612244897959,310.5946028513238,0.11116494041652744,0.4255094429532812,0.00021079429740211708,0.4097801255940264,-0.11460872097283925,-0.11321734249057064,-0.6621249151391708,0.24132578061610765,0.18037710078266714,0.1706567971487734,0.5687857239000048,0.31553481773905395,284.3197083333333,376,56,432,199,177,2.440677966101695,0.879837067209776,0.9567430025445293,0.5714285714285714,355,56,364,0.2036659877800407,0.8513238289205702,0.6476578411405296,0.6263087330747423,0.2036659877800407,0.8513238289205702,0.18244787072379626
