t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.411016632722335,5.0288861167685,5.023413441955194,4.787888040712468,5.967918367346939,5.334584606245756,5.082940257976917,5.457386286490157,4.914382809928174,5.650692057134996,4.758073947232516,5.949926115938014,5.487351987023518,5.575308104090111,4.8899253224711465,5.01884375,4.933359160062161,0.9146203418094109,0.8911266005962137,0.9743131219160084,27.129600000000007,26.5806,2.1489920000000002,2.2533780000000005,0.0,3.1719619823489476,2.9353265479219677,4.120918367346939,243.86985743380856,-0.007485772357723583,0.3567478685735762,-0.0004979633401376304,0.31117116429056274,0.126494769215707,-0.31722631021194253,-0.37444602851323905,0.15034963621515318,0.13824751711867908,0.19314512229713912,0.5647264365439927,0.39256661346000044,218.3277083333332,376,63,439,199,170,2.5823529411764707,0.8940936863543788,0.9567430025445293,0.6428571428571429,357,61,368,0.2138492871690427,0.8370672097759674,0.6232179226069247,0.6277517935911738,0.2138492871690427,0.8370672097759674,0.17898223966868404
