t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.6805465037338765,4.833867617107942,4.826131704005431,4.80464631043257,4.912292517006803,4.780290648336727,4.855548540393754,4.708418873048201,4.7476939758981995,4.792772216159347,4.8247570049187045,4.935171922347831,4.715911835748792,4.7314168778549055,4.8899253224711465,4.490400432900433,4.58489760244677,0.9521807424093729,1.036899223900509,1.0889731095346107,27.129600000000007,27.403200000000002,2.1489920000000002,2.0935655,0.0025,2.9254582484725047,2.751823579304495,3.621768707482993,-70.46452817379499,-0.0858650089747651,-0.08594487647775027,-0.0002902240325965977,-0.04584105566870373,-0.056952334534370645,-0.11952030084745596,0.1471296673455536,0.06494452296869266,0.12338799665883317,0.08436981206993065,0.557952864657203,0.13079518225587944,-53.830625000000005,374,58,432,199,171,2.526315789473684,0.879837067209776,0.9516539440203562,0.5918367346938775,357,58,365,0.2016293279022403,0.8431771894093686,0.6415478615071283,0.6331453602022331,0.2016293279022403,0.8492871690427699,0.18586271270469648
