t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.920364901561439,4.932715801086219,4.863818737270875,4.782030534351145,5.19180612244898,5.038506788866259,4.938160217243721,4.965786150712831,4.930949961307293,5.159009563909569,4.814374620936883,5.274405445748323,4.889109894566099,4.9539396082789615,4.8899253224711465,5.0809375,5.022544835235719,1.0392356910707006,1.0001667845318745,0.96240611549958,27.129600000000007,27.2376,2.1489920000000002,2.166808,0.0,3.1159538357094365,2.862807463952502,4.131122448979592,77.15756958587916,0.012835619918699203,0.10991142958874844,-0.0008940936862700255,0.17468805159538475,0.1489194269561485,-0.03279655853941108,-0.027625933469110464,0.08176281642901961,0.10929007306583079,0.1489383815976436,0.567925644578262,0.5171159363134228,72.9535,365,52,417,199,172,2.4244186046511627,0.8492871690427699,0.9287531806615776,0.5306122448979592,341,50,346,0.2077393075356415,0.8370672097759674,0.6293279022403259,0.611908831325671,0.2077393075356415,0.8370672097759674,0.18150315004126372
