t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.730846911065852,4.855514850644943,4.828069246435845,4.790944020356235,4.976948979591837,4.854408520027155,4.862530210454853,4.795038017651052,4.699124728559069,4.974009390093952,4.740472693244451,5.141822201920353,4.737005718954248,4.821301914486837,4.8899253224711465,4.700572289156626,4.679963619697213,0.9923087638142719,1.0322819123703018,1.0402829744266084,27.129600000000007,27.2862,2.1489920000000002,2.0940379999999994,0.0,2.969619823489477,2.7983884648006785,3.656292517006803,-31.152477936184656,-0.03226907630522089,-0.03915481029810298,-0.0013146639511774083,0.026339273591310074,-0.09181929179716519,-0.0029395894978847537,0.06749219280380127,0.048704381674346875,0.07881048153584892,0.12488963318204459,0.565784480210317,0.4961080276413412,-17.438749999999995,385,75,460,199,175,2.6285714285714286,0.9368635437881874,0.9796437659033079,0.7653061224489796,359,70,370,0.2016293279022403,0.8309572301425662,0.6293279022403259,0.6207514149157193,0.2016293279022403,0.8309572301425662,0.16502754624824786
