t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.934684317718941,4.947333672776647,4.927512559402579,4.907955872369315,,,4.953153937542429,4.9140346232179235,4.97635709436524,,,,,5.050083655083655,,4.934684317718941,4.832625718390804,,0.9569397357459718,0.9771490246010979,1.0211186641125025,26.881200000000003,26.82,2.146443,2.1445860000000003,0.785,3.429056347589952,3.3397370653095844,3.7872448979591837,2.5125594025797744,-0.03283285440613025,0.04075105717962861,-0.000520366598777855,0.045198065173114324,,,-0.06232247114731706,0.056411330871848915,,,,,9.068583333333347,161,0,161,99,79,2.037974683544304,0.32790224032586557,0.40966921119592875,0.0,161,0,161,0.2077393075356415,0.5274949083503055,0.31975560081466403,0.3740253862453455,0.2077393075356415,0.5274949083503055,0.09050380872139212
