t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.798479293957908,4.88367617107943,4.8394276985743385,4.78993977947413,5.037884353741496,4.915070773930753,4.881848608282417,4.837410047522064,4.934448891950198,4.977000924439258,4.759064756283327,5.206696333143571,4.737524330900244,4.798279506077673,4.8899253224711465,5.111635416666667,5.016179853841282,1.0789676336491412,1.0321689095245117,0.9566263874233623,27.129600000000007,27.583200000000005,2.1489920000000002,2.147612,0.0,3.028920570264766,2.7863443596268023,4.001700680272109,5.729599456890701,-0.07071798780487805,0.022112436452831678,-0.0007576374745212888,0.07564307535641508,0.14450911247606749,-0.06088342930223784,0.044438560760354066,0.06595781786389796,0.1334081259078238,0.1677484646701034,0.5645622771910506,0.339146305569516,12.346416666666672,376,63,439,199,170,2.5823529411764707,0.8940936863543788,0.9567430025445293,0.6428571428571429,357,61,368,0.2138492871690427,0.8370672097759674,0.6232179226069247,0.6277517935911738,0.2138492871690427,0.8370672097759674,0.17898223966868404
