t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.72463849287169,4.857076374745418,4.825819416157501,4.790380831212892,4.9679353741496595,4.863681347589952,4.873715546503733,4.820558044806517,4.706776006153956,5.025715224263907,4.69364144260184,5.331788636826702,4.776639718076285,4.862623901722179,4.8899253224711465,4.4897565543071165,4.639170119446627,0.9399403805391656,1.0237165897118332,1.0891292798002912,27.129600000000007,27.264600000000005,2.1489920000000002,2.0942159999999994,0.0,3.027325186693822,2.8324003392705683,3.8090136054421766,-26.942905634758993,-0.013267790262172301,-0.03719416130728471,0.0006904276986006153,0.037861931432451,-0.08360482505893667,0.0577798501142477,0.05315750169721601,0.051728725690403835,0.10201098686977644,0.19625423985363113,0.572975975888807,0.47753798748285503,-12.88579166666666,369,65,434,199,167,2.5988023952095807,0.8839103869653768,0.9389312977099237,0.6632653061224489,340,65,349,0.1995926680244399,0.8187372708757638,0.6191446028513239,0.5999856717395531,0.1995926680244399,0.8228105906313645,0.16988488294628118
