t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.717489816700611,4.835410811269517,4.820865580448066,4.796888040712468,4.917020408163266,4.78015733197556,4.864247793618465,4.701717583163612,4.902323450791385,4.744827099366105,4.8180963726501185,4.982422760091538,4.64928631402183,4.65375840315429,4.8899253224711465,5.0055407801418434,4.89921131161392,1.0766256242480878,1.0517582683010018,0.9769025040951878,27.129600000000007,27.278999999999996,2.1489920000000002,2.091753,0.0,2.921622539035981,2.7687022900763356,3.5348639455782314,-69.16171079429735,-0.07818197543677563,-0.08580246155106389,-0.0008890020366720819,-0.040708248472505676,0.10543541007891691,-0.17219330879716116,0.16253021045485336,0.07208932305054955,0.10265369975773382,0.1369759437879246,0.5730704625898135,0.16130369125677604,-53.89608333333333,367,68,435,199,176,2.471590909090909,0.8859470468431772,0.9338422391857506,0.6938775510204082,339,67,350,0.2057026476578411,0.8085539714867617,0.6028513238289206,0.592330286872243,0.2057026476578411,0.8105906313645621,0.1754327355436634
