t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.697186014935506,4.896453326544468,4.875517990495586,4.7951696352841395,5.197731292517007,4.974130515953836,4.9165152749490835,4.963140529531568,4.7400585462952645,5.12180739479904,4.808652357358866,5.208004814716579,4.658414876690533,5.015113571466364,4.8899253224711465,4.9228125,4.701798619419855,1.0567569935929153,1.0496972579533501,0.9933194332449483,27.129600000000007,27.2466,2.1489920000000002,2.0883075000000004,0.0,3.049253224711473,2.823876166242578,3.9530612244897956,32.43849287169043,0.014846149503161692,0.04380576090963774,-0.0016608961303177239,0.09861252545824944,-0.055111088988874714,-0.0759238977179668,-0.04662525458248391,0.05728077384459186,0.10737679374815716,0.10473925149589808,0.5733262974204236,0.6496456006981336,41.34475000000001,381,60,441,199,179,2.463687150837989,0.8981670061099797,0.9694656488549618,0.6122448979591837,361,56,368,0.2036659877800407,0.8533604887983707,0.6496945010183299,0.6193595267580265,0.2036659877800407,0.8574338085539714,0.18376959400922133
