id,losses
112,"[7.137495756149292, 4.075786590576172, 2.3098703225453696, 0.4189704433083534, 0.15773093700408936, 0.17846436301867166, 0.025570121904214222, -0.06711467603842418, 0.14365099122126898, 0.054051030427217484, 0.20710143074393272, 0.18995863944292068, 0.2016646365324656, 0.14711400618155798, 0.058640588695804276, -0.023008497431874275, 0.12972237511227527, -0.024646572147806484, 0.043525069331129394, -0.0245325801273187, -0.02606599871069193, 0.11816629425932963, 0.05848925653845072, -0.01238142823179563, 0.24465477714935938, 0.08719741459935904, 0.004526645100365083, -0.009816582625110945, 0.0732932190100352, 0.08179105236195028, 0.04147017669553558, 0.07354311303546031, 0.0007646156785388788, -0.0063254099028805895, 0.08382904816729327, -0.0029821080776552358, -0.004500717972405255, -0.003159844704593221, -0.0019962468650192022, 0.1256871415146937, 0.0036588505220909915, -0.002691021926390628, -0.0040122598099211855, -0.0003634900785982609, -0.003196850302629173, -0.0016141591283182304, -0.0031298774604996047, -0.004804964875802398, 0.08369646042895813, -0.001985394201862315, -0.0026513459937026105, -0.0039463381205375, -0.0015652573977907498, 0.08021288900636137, 0.002464646783967813, 0.0002831076659883062, -0.00041661655995994806, -0.0017795332241803408, 0.06402026237143825, 0.0016279153836270173, 0.0009176847136889895, 0.0002213035865376393, 0.051489922761296235, 0.000690978621908774, 0.0012970471289008856, 0.0012612132510791223, 0.00020251287302623192, 0.0017779914196580648, 0.0018722574847439926, 0.0005364099439854423, 0.0007399346601838867, 0.0012902222418536742, -0.0004930649884045124, -0.000633342657238245, -0.0021796614940588674, 0.06609691423363984, 0.00013682028899590173, 0.0012397989630699158, -0.0009809854867247243, 8.042203262448311e-05, 0.0029454779190321765, 0.07930646320649733, 0.0007006199254343907, 0.0008129025033364693, 5.8943405747413635e-05, -0.0007583896707122525, -0.00032562779961153865, -0.0004552662333784004, 0.0018542770994827151, -0.0005012124311178923, -0.0004938608423496286, 4.268251359462738e-06, -0.0012769409804604948, -0.0005201482369254032, 2.53296069179972e-05, -0.0013445264000135164, -0.0017407984705641866, -0.0021574810380116105, 0.0009662463562563062, 0.06556917466999342, 0.0028967110362524786, -0.0010949889159140487, -0.0010037234363456566, -0.00031279745356490213, 0.11556050398697455, 0.0003196646769841512, 0.00167040239709119, 0.0007378507095078627, 0.0024494098809858165, 0.002348683774471283, 0.0015833573803926508, 0.0627631131792441, 0.0017761612543836236, -0.00036394984150926274, 0.07847113422273348, 0.003605372136613975, 0.001063475850969553, 0.00299328959469373, -0.0007347261610751351, 0.0001429847131172816, 0.0016576513880863786, -0.0008206342075330516, -0.0006402838431919614, 0.0008002682977045575, 0.00118958210805431, 0.0014798380434513092, 0.11409653568019469, 0.006145189283415675, 0.0017629337186614673, 0.002697662295152744, 0.0026801593291262784, 0.0015164165136714776, 0.0021254953268604973, 0.0018307978753000498, 0.0027680482792978487, 0.0013629255699925125, 0.00040872922788063687, 0.0002600772810789446, 0.0018958321888931096, 0.002179945101185391, 0.002410107913116614, 0.001711390776714931, 0.0018354067966962855, 0.002715617922755579, 0.002452911421035727, 0.001754480511105309, -0.0001718167720052103, 0.0004758266538071136, 0.0015241137977379064, -0.0007671009710369011, 0.0012721082894131541, 0.05595665180590004, 0.0039905604207888246, 0.0018461762423006196, -0.0006690356143129369, 0.0004730171252352496, 0.0006147545839970311, -8.733718035121758e-05, 2.566199206436674e-05, 0.003285812718483309, 0.000714866619091481, 0.0006464245573927959, -0.0001058168903303643, 0.031163407450852294, 0.00136089608228455, 0.00037468341179192066, 0.0009697185208400091, 0.0002788618827859561, 0.0003710906409348051, 0.0004497837896148364, -0.0009737996733747423, 0.00016507873078808188, -0.0008837481727823615, -0.000986120760596047, 0.0008867026384299, -0.001307428445822249, -0.000382789255430301, 0.0026339281272764006, 0.0004585947996626298, -0.0010980540537275374, -0.0020524051506072283, 0.004726500328009327, 0.12110410390111308, 0.007032794877886772, 0.00023582888146241507, 0.0010523554325724642, 0.0038805800722911954, 0.11645202389142166, 0.0024123790208250284, 0.0008513015345670283, 0.003821326943580061, 0.00141321561144044, 0.0059862628889580565, 0.0034021115473782024, 0.0002585319646944602, 0.001183927757665515, 0.0076474089291878045, 0.0029110194106275835, 0.00026824713374177617, 0.0012628114588248234, -8.947778648386398e-06, 0.0010597631141232948, 0.003907726805967589, -0.001175371076290806, 0.0005381027197775742, -0.0007624162535648793, -0.0003382065624464303, 0.000959943572524935, -0.00019903985473016897, 0.0019831997342407703, -0.0005513735328956196, 0.001071170282860597, -0.0010061242889302473, 0.0002002233328918616, 0.001239732257090509, -0.0005350745438287655, 0.05887866827348868, -0.0001036301643277208, 0.00012407719623297453, -0.00032212331037347514, -0.000347933906596154, -0.0007613689716284474, 0.0033112130283067622, 0.05553717402896533, 0.000571276992559433, 8.928558478752772e-05, 0.0013854609375509124, 0.0005635700460212926, -0.0007029450304495791, 0.0001241831147732834, 0.00202244419294099, 0.0004299976086864869, 0.0004283724119886756, -3.326323349028826e-05, -0.0016996317814725141, -0.0007057423354126513, -0.0013440773473121226, 0.0005451779967794815, 8.73016348729531e-05, -0.00237875065067783, -0.0007768330397084355, -0.0023850602253029742, -0.0023010108852759004, -0.003409597440622747, -0.004325798014178872, -0.005231075842554371, -0.00263034967550387, -0.003964263790597518, -0.0063642815221101046]"
140,"[13.53816556930542, 8.576980670293173, 4.9559363921483355, 3.3117436170578003, 1.6103288531303406, 0.9409678677717844, 0.5099018464485804, 0.1350501130024592, 0.036753700425227485, -0.1347110110024611, -0.1443605087697506, -0.06293949484825134, -0.12332284326354663, -0.13292565817634264, -0.11606377487381299, -0.11943783859411876, -0.11785888050993283, -0.11827657123406728, -0.12673311804731688, -0.1276460811495781, -0.12374872465928395, -0.12532455349961916, -0.10601639126737912, -0.13017592330773672, -0.056925820807615914, -0.15988248214125633, -0.12509128699700037, -0.07425102591514587, -0.11664432287216187, -0.11912318070729573, -0.13224213073650995, -0.14730224261681238, -0.12923618406057358, -0.11653327196836472, -0.11860338474313419, -0.12586547434329987, -0.1395005683104197, -0.13565911849339804, -0.14934256921211878, -0.09941411142547925, -0.13300381104151407, -0.13452711949745813, -0.052477711190780006, -0.1309646194179853, -0.1393106852968534, -0.12481885775923729, -0.12964550778269768, -0.13217647125323614, -0.1468797946969668, -0.15700108309586844, -0.15492931008338928, -0.02347636843721072, -0.11818143352866173, -0.028396454950173695, -0.08208759377400081, -0.11758116881052653, -0.11595653121670087, -0.11150241519014041, -0.1244224098821481, -0.052211193988720574, -0.12549501160780588, -0.12521584456165633, -0.11265653371810913, -0.05230799441536268, -0.12160367021958034, -0.1046372689306736, -0.11712171634038289, -0.11104070271054904, -0.059617375334103904, -0.10497737179199855, -0.11553935458262761, -0.0961766466498375, -0.09939394270380338, -0.1137364146610101, -0.08905403812726338, -0.10965111727515857, -0.10804288710157077, -0.10687567169467609, -0.03864588091770808, -0.10341120262940724, -0.09968588749567668, -0.10275262966752052, -0.018080371121565502, -0.10695748900373776, -0.10013898958762486, -0.10315969338019688, -0.11247949798901875, -0.11591751500964165, -0.11867395291725795, -0.12013246739904086, -0.13798477376500765, -0.1202926163872083, -0.11380213747421901, -0.11308691278100014, -0.12162994593381882, -0.12118490537007649, -0.10891486331820488, -0.10505160813530286, -0.10916056235631307, -0.10364711408813794, -0.07976627349853516, -0.11113797873258591, -0.11573529243469238, -0.11566655213634174, -0.12986639887094498, -0.11046052103241284, -0.10223421826958656, -0.11254370212554932, -0.12155006329218547, -0.1047334757943948, -0.09367221593856812, -0.10019241645932198, -0.09819926818211873, -0.08793547997872035, -0.08104619632164638, -0.09692979231476784, -0.09109622115890186, -0.07645321513215701, -0.07646835843722026, -0.08111189181605975, -0.08889083688457806, -0.07942985494931538, -0.08047707254687946, -0.0818990742166837, -0.08417155221104622, -0.08479255189498265, -0.08676644538839658, -0.09349822501341502, -0.08910544589161873, -0.04264524579048157, -0.0891868422428767, -0.0918052742878596, -0.0898440641661485, -0.0855888066192468, -0.09262501324216525, -0.10510398944218953, -0.0990647388001283, -0.09203411762913068, -0.09578139955798785, -0.08863954742749532, -0.09927176559964816, -0.10067161917686462, -0.10214969143271446, -0.0950023519496123, -0.09442468235890071, -0.10203675553202629, -0.10746635993321736, -0.10015424092610677, -0.10416390871008237, -0.1118586336572965, -0.10058409596482913, -0.1187903458873431, -0.10622867941856384, -0.10937940205136935, -0.11921944965918858, -0.10913638398051262, -0.10561257724960645, -0.12303589036067326, -0.1344515693684419, -0.11480994522571564, -0.12125112985571225, -0.1255656729141871, -0.11726819599668185, -0.12455297509829204, -0.0700069988767306, -0.127688550700744, -0.11591838300228119, -0.12493359545866649, -0.12023004268606503, -0.11226902653773625, -0.11650710428754489, -0.12277555838227272, -0.1397365853190422, -0.10057689746220906, -0.12402626499533653, -0.11471374705433846, -0.111239160100619, -0.10773288706938426, -0.11269273484746616, -0.1178531547387441, -0.10868822162350018, -0.11652863149841626, -0.11930548151334126, -0.11683760086695354, -0.10797502100467682, -0.11800344785054524, -0.10708346217870712, -0.1185242806871732, -0.13180415829022726, -0.11003593479593594, -0.10349554816881816, -0.10565425331393878, -0.09932482366760571, -0.103199469546477, -0.10452693328261375, -0.10696956887841225, -0.1114352544148763, -0.10937566682696342, -0.11179554959138234, -0.13223468512296677, -0.1252207967142264, -0.09978053346276283, -0.10354463011026382, -0.11304394528269768, -0.13809645051757494, -0.12044679125150044, -0.11463301628828049, -0.12148026376962662, -0.10670691728591919, -0.13517650092641512, -0.10517332206169765, -0.11879385138551395, -0.11639738207062085, -0.12163183962305386, -0.09374136726061504, -0.12012021740277608, -0.11632270490129788, -0.11737988019982974, -0.10823444525400798, -0.10318330923716228, -0.11956753085056941, -0.11559204384684563, -0.13896524161100388, -0.13171270862221718, -0.11993427574634552, -0.1364955132206281, -0.13074845944841704, -0.13177838052312532, -0.11996833110849063, -0.12839205066363016, -0.12154340371489525, -0.12889361878236136, -0.12499386196335156, -0.1351979523897171, -0.1274592081705729, -0.13191841915249825, -0.14399723460276923, -0.12352792297800382, -0.13901009286443392, -0.09777818247675896, -0.11292046556870143, -0.10270730530222257, -0.1223936527967453, -0.10686288774013519, -0.11160586525996526, -0.11701581130425136, -0.11456657449404399, -0.12764087816079459, -0.11996547132730484]"
225,"[14.390024503072103, 9.262931903203329, 5.782309532165527, 3.364261269569397, 1.9614703059196472, 0.909177561601003, 0.3130212761461735, 0.13648811355233192, -0.0511452400436004, -0.016963571620484192, -0.011791240113476912, 0.020601341035217047, -0.015449870843440294, 0.040790044236928225, 0.07593567110598087, 0.03910774147758881, 0.0658050427834193, -0.011327704880386591, -0.010989559659113487, -0.007949548618247112, -0.009186328543970982, -0.016882639999190967, 0.01710204966366291, -0.0025537655067940554, 0.040269862627610564, -0.0024042488851894936, -0.0014565535044918458, -0.0038678626685092845, -0.006759461403513948, -0.0028490899906804166, 0.03729501700339218, -0.001235201566790541, -0.00045314858046670753, 0.026593175251036882, -0.0035032806918025017, 0.07724765036255121, 0.07939482092236479, 0.09005265931288402, 0.014764546028648814, 0.0015406662908693154, 0.09778798169766863, 0.06077878184927007, 0.011269241571426392, -0.0030680273193866014, -0.004471191205084324, -0.010146126771966616, 0.10657329608996709, 0.023735367072125275, 0.03809442603960633, -0.007353322580456734, -0.0064867512943844, -0.002547750094284614, -0.01330136957888802, -0.016174220480024815, 0.02061302975441019, -0.007213943637907505, 0.019387653873612482, 0.058279506862163544, 0.017024379534025986, 0.02445816605662306, 0.005866163099805514, -0.0075157817142705126, 0.02183130042006572, -0.00768126353311042, 0.03503828744093577, 0.09446973477800687, 0.0463114216302832, 0.022883808395514887, 0.02418474666774273, -0.020646366756409407, 0.02345257345587015, -0.006804139198114474, -0.025801556495328743, -0.0172324413433671, 0.04009043689196309, 0.00524129718542099, -0.00997828117882212, 0.023348246545841295, -0.012449065688997507, 0.03078915923833847, -0.006523383936534326, -0.006396443505461018, -0.006803136008481185, -0.0029120505787432194, 0.0008888246181110541, -0.004769037555282314, 0.09408794933309157, 0.0022740887943655252, -0.01030506007373333, 0.053406212478876114, 0.040763198398053646, -0.009478123703350624, 0.08610353029022615, 0.03609942769010862, 0.04631239579369625, -0.003901753885050615, -0.024644423586626846, -0.01138580652574698, -0.015955019276589155, -0.013434503227472305, 0.0442780659844478, 0.03769848604376117, 0.06280573317781091, 0.0009276326357697448, 0.04390566322642068, -0.004693144311507543, -0.0038054274239887795, -0.005336311257754763, -0.004224058318262299, 0.041515548791115485, 0.05861009766037265, 0.05745634079600374, -0.0013784614857286215, 0.054661760261903204, -0.00979510989661018, -0.008350992032016316, 0.047764265754570566, -0.005839497937510411, 0.02278817491605878, 0.10245310142636299, 0.0012921712671717007, 0.010458875447511673, 0.0160112747301658, -0.014786747905115286, 0.02366069269677003, -0.013759681954979897, -0.02096619891623656, -0.012981727408866087, -0.009504606171200672, -0.007744589742893974, 0.04846702981740236, -0.003629892598837614, -0.01159303185219566, -0.014045543658236662, 0.06770346562067668, 0.03391530038788915, 0.01706381592278679, 0.03581454077114662, -0.03649726199607054, -0.021301168017089367, 0.1066008610650897, 0.016437899321317673, 0.008302967684964338, 0.007403844657043616, 0.009931960453589758, -0.02120505552738905, 0.0284622092731297, -0.024489534087479115, -0.030631391641994316, 0.08161601548393567, -0.016420073186357815, -0.018380112014710903, -0.008381637123723825, -0.0074255703172336025, -0.008742564357817173, -0.008901508214573065, -0.010554115598400434, -0.010838184195260206, -0.013278150465339422, -0.011098912917077541, -0.02146526084591945, -0.00921892374753952, -0.00894795311614871, -0.014105902596687278, -0.005242059162507455, -0.005001326169197758, -0.004762183564404647, -0.005326670982564489, -0.003772001170242826, -0.004239549394696951, -0.0025490899958337345, -0.005039220287775, -0.005137177261834343, -0.005727708960572879, -0.0057406434789299965, -0.006956313193465273, -0.006701832637190819, -0.007832187693566084, -0.008226355692992607, -0.008951720083132386, -0.010720472472409407, -0.012374014593660831, -0.013632654988517364, -0.01564586798970898, -0.018943279050290585, -0.01370107118661205, -0.014429971575737, -0.01583735520641009, -0.013339371420443058, -0.01646552545328935, -0.017553591169416904, -0.01981245509038369, -0.025802180481453735, -0.02611342693368594, -0.0125854656410714, -0.012151741422712803, -0.012926278170198202, -0.014545172918587923, -0.01588647998869419, -0.01823562926923235, -0.017184304383893807, -0.017348578820625942, -0.015178362683703503, -0.016423794130484264, -0.013839087293793758, -0.011948194820433855, -0.011247598255674044, -0.015718402806669474, -0.02211076207458973, -0.024212862675388653, -0.011285594664514065, -0.010417107803126177, -0.010718004001925388, -0.01817224236826102, -0.018553978530690074, -0.01928123684289555, -0.005606357706710696, -0.004397697513923049, -0.004735741376255949, -0.004555836630364259, -0.00339149939827621, -0.0047009912474701805, -0.005276396404951811, -0.005697009231274326, -0.006197731786717971, -0.006918180423478286, -0.007585663270826141, -0.008350232460846504, -0.008925514295697212, -0.010486832354217768, -0.020403210228929918, -0.011688284498328963, -0.007354403302694361, -0.006276635996376474, -0.006823773185412089, -0.007065073354169726, -0.007901948411017656, -0.00811195063094298, -0.012587362124274174, -0.007103376090526581, -0.0063722032743195696, -0.006756606201330821, -0.007648172477881114, -0.0061274035057673855, -0.006935046520084143, -0.0055747865699231625, -0.003817527322098613, -0.0069536791027834015, -0.006720742055525382]"
251,"[16.481029828389484, 12.794994831085205, 10.04364569981893, 8.106290578842163, 6.5315117835998535, 5.028732220331828, 3.7338454325993857, 3.116700847943624, 2.1645997365315757, 1.3959460655848186, 0.8017313877741495, 0.3813071648279826, 0.12012362852692604, -0.0012227706611156464, -0.02121644529203574, -0.006084802870949109, -0.018178824335336685, -0.05532015052934488, -0.049285937721530594, -0.03783053532242775, -0.044627441093325615, -0.021558558257917564, -0.023429421087106068, -0.020352883885304134, -0.020828420606752236, -0.022821051068603992, -0.02687975422789653, -0.027872805173198383, -0.022570716061939795, -0.021645657407740753, -0.013158141635358334, -0.01439882341461877, -0.007259629899635911, -0.0064082336612045765, -0.0068116992091139155, -0.006759302535404761, -0.006825565438096722, -0.017730115524803598, -0.005369814345613122, -0.004816465312615037, -0.003729598984743158, -0.00318072980735451, -0.003778865134033064, -0.002471979047792653, -0.002550958461749057, -0.002403764248204728, -0.003422283218242228, 0.009402456693351269, -0.003972093031431238, -0.004703102866187692, -0.0029230001382529736, -0.004432608063022296, -0.004294414538890123, -0.004543231256927053, -0.005265365742767851, -0.005315987470870216, -0.006189645966514945, -0.006497260105485718, -0.0068456376902759075, -0.008053061474735538, -0.008929044473916292, -0.00851405675833424, -0.00963195056344072, -0.010618591525902351, -0.014644256016860405, -0.009597599506378174, -0.01587084758405884, -0.007841371543084582, -0.008141339290887117, -0.008554679652055105, -0.00890571546430389, -0.008911071655650934, -0.010606457789738974, -0.011583269418527683, -0.01264931975553433, -0.022371047486861546, -0.012421476654708385, -0.0135092050768435, -0.012432295673837265, -0.012084913750489553, -0.013922589520613352, -0.014229304001977047, -0.017038687753180664, -0.020441302408774693, -0.010618620241681734, -0.026272816273073357, -0.01858948388447364, -0.021213517834742863, -0.01094041671603918, -0.024822448380291462, -0.0164333392555515, -0.017088500472406547, -0.016538253985345364, -0.018458413270612557, -0.02093431322524945, -0.02675165794789791, -0.01079126230130593, -0.04234581006069978, -0.025518391591807205, -0.02058919860670964, -0.020516065259774525, -0.020481169844667118, -0.01595634377251069, -0.01857435703277588, -0.018966164129475754, -0.022113023325800896, -0.025445120098690193, -0.0311436861132582, -0.03656463945905367, -0.03440559438119332, -0.05732083196441332, -0.03970242074380318, -0.030974711601932842, -0.017444913275539875, -0.015523079006622234, -0.016878882112602394, -0.018911971089740593, -0.01821260992437601, -0.01763928619523843, -0.01780959063520034, -0.01968039556716879, -0.01869802052776019, -0.018535979713002842, -0.021172673751910526, -0.01968713973959287, -0.017293484260638554, -0.017318877236296732, -0.012592621458073458, -0.012339409906417131, -0.013963466975837946, -0.015509793224434057, -0.01666858435298006, -0.011527552269399166, -0.02470295860742529, -0.011602809187024832, -0.010308811285843452, -0.011641229347636303, -0.018842775685091812, -0.008826252228269974, -0.016874917161961395, -0.006148884849001964, -0.0069892017636448145, -0.0075232811116923886, -0.0075009779538959265, -0.003941763735686739, -0.008445491859068474, -0.005821670327956478, -0.005936929257586598, -0.005598993351062139, -0.00534557659799854, -0.015312700687597195, -0.004808542629082997, -0.0034983763083194694, -0.0036795495931680002, -0.004379269938605527, -0.004403020294072728, -0.005008687653268377, -0.004959575366228819, -0.005687430423373978, -0.006574396354456742, -0.006318916023398439, -0.006337377863625686, -0.0066605306540926295, -0.008278746390715241, -0.006889968644827604, -0.009862266480922699, -0.004451348756750424, -0.01713612660144766, -0.007886795637508234, -0.008275443377594153, -0.008270566817373037, -0.01157995235795776, -0.00792437077810367, -0.007541262622301777, -0.00897124782204628, -0.008437763821954528, -0.008312224953745803, -0.009352776066710552, -0.010690253227949142, -0.012185403456290564, -0.014280573930591345, -0.008899054024368525, -0.014110323041677475, -0.020712892369677622, -0.0011106513751049836, -0.012741241448869308, -0.014262758971502384, -0.014831595122814178, -0.011169821179161469, -0.00930661940947175, 0.021404490961382788, -0.008328763845687112, -0.011661287862807512, -0.014157304385056099, -0.01643211053063472, -0.019190675889452297, -0.025197177814940613, -0.019940925762057304, -0.022008522724111874, 0.01547204547872146, -0.0228270113778611, -0.033615898030499615, -0.03715915015588204, -0.01778176287189126, -0.012527992948889732, -0.018223723862320185, -0.013882311681906382, -0.00872679753229022, -0.0124795768254747, -0.005421690021951993, -0.00598958406286935, -0.003544021979905665, -0.005311452085152268, -0.0060057608255495625, -0.005744215256224076, -0.009410739177837968, -0.0056451610289514065, -0.013895220200841626, -0.0039536020485684276, -0.0037633574878176055, -0.011656226318640014, -0.0023969776617983976, -0.0029593921111275754, -0.0024019566675027213, -0.0023468013387173414, -0.0026823542236040034, -0.00034730008337646723, -0.0014784249942749739, -0.0030364705016836524, -0.001792160328477621, -0.002465752884745598, -0.0036030212262024484, -0.002792494255118072, -0.004709279552722971, -0.004092542881456514, -0.005776440414289634, -0.006245331217845281, -0.006017887809624274, -0.0063819680362939835, -0.007688476859281461, -0.007349530778204401, -0.008618336947013935, -0.009873854462057352, -0.014857201526562372, -0.009102107180903355, -0.009808676006893316, -0.010484328338255485, -0.011982656084001064, -0.014624034675459066]"
14,"[15.585166613260904, 11.016038735707602, 6.991435845692952, 4.412982940673828, 2.4473230242729187, 1.3080920974413555, 0.17422051479419073, -0.14508784065643945, -0.0991101861000061, -0.01346062496304512, -0.05475884179274241, -0.08298267051577568, -0.0680873387803634, -0.05503664289911588, -0.030964762903749943, -0.03268808374802271, 0.12293093341092269, -0.0016927809144059818, -0.028733146687348683, -0.030418483540415764, -0.028628029860556126, -0.030103471130132675, -0.03567759941021601, -0.03903775786360105, -0.04835582338273525, -0.035122993091742195, -0.046072873597343765, -0.03526854794472456, -0.03251659621795019, -0.022161264282961685, -0.03522033989429474, -0.03453678141037623, -0.036496419770022236, -0.01243147145335873, -0.01615818279484908, -0.010192381994177898, 0.021904741724332173, -0.008043863267327348, -0.007441033686821659, -0.007447443436831236, 0.09583787775288026, -0.0011338168599953253, -0.004387850717951854, -0.0057694433101763325, -0.005986183726539214, -0.013847632411246499, -0.011280425591394305, -0.00504617167947193, -0.004925261872510116, -0.005022096602867047, -0.005203490378335118, -0.005509665701538324, -0.005826691243176659, -0.006255034434919556, -0.006730226955066125, -0.01583944292118152, -0.006116325035691261, -0.005960130908836921, -0.006089264992624521, -0.0063974422713120776, -0.006864728095630805, -0.007428733243917425, -0.008112445008009672, -0.008928094369669756, -0.009901956965525946, -0.011121840371439854, -0.012647073715925217, -0.0278900102712214, -0.01147910968090097, 0.12080003367736936, 0.007064077537506819, -0.0051333168521523476, -0.00612303630138437, 0.07616033164473872, -0.003199602865303556, -0.004071574890986085, -0.007172225586449106, -0.008199934770042697, -0.009209769933174053, -0.010818261497964462, -0.012394956623514494, -0.008013522097220024, -0.012948160370190939, -0.012919008421401182, 0.0904739109488825, 0.0205259354164203, -0.0021233889274299145, -0.006018859411900242, -0.008823471531892816, -0.009640278139462074, -0.011360085879762968, -0.02400594561671217, -0.01045967141787211, -0.010625450251003107, -0.011378185357898474, -0.031367178385456405, -0.008697928550342718, -0.020357375576471288, -0.006337768010174234, -0.015411105705425143, -0.004467871816207965, -0.00405213989627858, -0.003992671767870585, -0.004075519352530439, -0.0043110989111786084, -0.0034343875013291836, -0.0031614508867884674, -0.003105763423567017, -0.00315439534218361, -0.0032556771378343305, -0.003399035893380642, -0.003563365627390643, -0.0037776057918866477, -0.004001382505521178, -0.015331073741738995, -0.003338825268050035, -0.0032016889502604804, -0.0032757240890835724, -0.003407978375131885, -0.0035787352050344148, -0.0038035690474013486, -0.004026138844589393, -0.004354261637975772, -0.004729895697285731, -0.005121892007688682, -0.012201161977524558, -0.002553072369967898, 0.07245019287802279, 0.0012813067296519876, -0.0006521946440140406, -0.0019733982432323196, -0.002174471349765857, -0.002341252906868855, -0.002657289461543163, -0.002888783230446279, 0.08741434157127514, -0.0005202457153548797, 0.13595344692779085, 0.006527020363137126, 0.0015867017209529877, 0.0007867149446004381, 0.000894017352644975, -1.4062097761780024e-06, -0.0004991698321343089, -0.0005182233920398479, -0.0005347782231789703, -0.000735122273908928, -0.0006667435033402095, -0.000712310002806286, -0.000864386121975258, -0.0006824661055967832, -0.0007832161403105905, -0.0008526843351622423, -0.0009352491761092097, -0.0008950647412954519, -0.0009205006451035539, -0.0009711390982071558, -0.0010123428461762767, -0.0010433397061812382, -0.0010669222683645785, -0.0010732759061890345, -0.0010476755948426824, -0.0010809989762492478, -0.001170444981350253, -0.0011144300806336105, -0.0011313770082779229, 0.08032161408724885, 0.00043098365131299943, 8.725569932721555e-05, -0.00032408364738027257, -0.0005635808532436689, -0.0005154624280597394, -0.0007105550709335754, -0.0007549571940520158, -0.0007705524427971492, -0.0007212386311342319, -0.0007972092910980185, -0.0008227265401122471, -0.0008443032080928484, -0.0008612101761779437, -0.0006909678243876746, -0.0007832101546227932, -0.0008834990245910982, -0.0009385025671993693, -0.0009852928342297673, -0.0010091624765967329, -0.0010346061899326742, -0.001061335749303301, -0.001088111176310728, -0.0011037835308040183, -0.001128515189824005, -0.001160642656031996, -0.0011790925830913086, -0.001224519374469916, -0.0012379050410042207, -0.0012951630633324385, -0.0013346214351865153, -0.0013856161967851222, -0.0014211514305012922, -0.0014909695601090789, -0.0015213613902839522, -0.001596639883549263, -0.0016376900991114478, -0.0017138686186323564, -0.001792768540326506, -0.0018617029612263043, -0.0019576717750169337, -0.005857551839047422, -0.0016704612450363736, -0.001564019185025245, -0.0015373619195694725, -0.0015424801968038082, -0.0015553019087140758, -0.0016203390356774132, -0.001671219108781467, -0.0017334068931328754, -0.0017982931846442323, -0.0018879165096829336, -0.001979050866793841, -0.0020673771699269614, -0.002162700596575936, -0.0022900980742027364, -0.0024078176744903126, -0.002548122739729782, -0.009614829672500491, -0.0016313740828384955, -0.0014166345936246216, -0.001351942909726252, -0.0013384220850033064, -0.0013681463315151632, -0.001383878601094087, -0.0014238463093837102, -0.0014762312639504671, -0.0015136765432544053, -0.0015746410936117172, -0.001626768595694254, -0.0016921072189385693, -0.0017701106456418831, -0.0018242275885616739, -0.0019057827691237132, -0.002015020581893623, -0.0020996439658726254, -0.002216204806851844, -0.0023301279870793223, -0.009642929983480522, -0.001591833948623389, -0.0014017079568778474, -0.0013463309539171557, -0.0013295400810117524]"
