t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.884911744738629,4.918269093686354,4.852076035302105,4.779065309584394,5.144863945578232,4.964443482688392,4.918248472505092,4.89691310251188,4.693026348512166,5.208647632434023,4.710526800598924,5.4404788185358885,4.855968899521531,4.884676132721656,4.8899253224711465,5.050639269406393,4.961387798599026,1.040088883168927,1.0069927183744858,0.9681794841479274,27.129600000000007,27.558,2.1489920000000002,2.1707599999999996,0.0,3.1206381534283776,2.8778201865988127,4.094387755102041,41.04450101832994,-0.008314678694732144,0.06024788967985375,-0.0007046843177818118,0.11236744738628678,-0.086038961072227,0.06378368685579214,0.0213353699932109,0.06718615785954164,0.15843023380442423,0.2499905064415058,0.5687973800591705,0.4811536635565355,36.58841666666668,376,56,432,199,177,2.440677966101695,0.879837067209776,0.9567430025445293,0.5714285714285714,355,56,364,0.2036659877800407,0.8513238289205702,0.6476578411405296,0.6263087330747423,0.2036659877800407,0.8513238289205702,0.18244787072379626
