t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.882853021045485,4.939192634080109,4.878760353021046,4.7877701441899925,5.243649659863946,5.028398761031908,4.942906992532246,4.977338764426341,4.688564381780837,5.311217278245421,4.716364669007459,5.520176875592372,4.849986044657098,4.981484272881704,4.8899253224711465,5.071050228310502,4.95641421103993,1.0455803752047772,1.008234926337169,0.964282565211408,27.129600000000007,27.2844,2.1489920000000002,2.1517114999999998,0.0,3.154854039375424,2.9328668363019506,4.045068027210885,74.95485403937543,0.006303318855106372,0.10627120045123896,-0.0011812627291192257,0.14963840801086217,-0.0992057624091558,0.0675676183814744,-0.0344317718940952,0.07294146572260618,0.15657719583920054,0.2525085614165256,0.5688125332541052,0.6201296125305076,67.99045833333335,376,56,432,199,177,2.440677966101695,0.879837067209776,0.9567430025445293,0.5714285714285714,355,56,364,0.2036659877800407,0.8513238289205702,0.6476578411405296,0.6263087330747423,0.2036659877800407,0.8513238289205702,0.18244787072379626
