t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.726681941615751,4.839447386286491,4.819938900203666,4.790349448685327,4.938598639455782,4.802730482009505,4.867373387644264,4.725055668703328,4.737218593960715,4.841006780065998,4.818303319457072,4.992922351405285,4.768206521739131,4.749797490729639,4.8899253224711465,4.503419913419914,4.5921546505399045,0.9444683012130438,1.0255271662787837,1.0858248656536493,27.129600000000007,27.261000000000003,2.1489920000000002,2.093356000000001,0.0025,2.9929056347589955,2.8223070398642918,3.6770408163265307,-58.33397827562797,-0.08198474289937709,-0.06912179411649189,-0.0004164969450926037,-0.017208418194161367,-0.0531308547246122,-0.09759185938978494,0.14231771894093678,0.07155857697646309,0.11957748079303022,0.10502650855441749,0.5579558241581882,0.3335525558661266,-42.81266666666667,374,58,432,199,171,2.526315789473684,0.879837067209776,0.9516539440203562,0.5918367346938775,357,58,365,0.2016293279022403,0.8431771894093686,0.6415478615071283,0.6331453602022331,0.2016293279022403,0.8492871690427699,0.18586271270469648
