t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.920633061778682,4.941515529531568,4.8731792260692455,4.78790245971162,5.215156462585034,5.043513917175831,4.937379497623897,4.959970128988459,4.910424359151184,5.185804355539058,4.742948159277311,5.358558808178082,4.870602532679739,4.951252830092831,4.8899253224711465,5.166566265060241,5.003169860055527,1.0607653222357412,1.0039672278043137,0.9464555512507554,27.129600000000007,27.250200000000003,2.1489920000000002,2.1591755000000004,0.0,3.162695179904956,2.930619168787108,4.093367346938775,82.6856754921928,-0.011075521598589494,0.12360254264307348,1.6293279088586132e-05,0.17033469110658547,0.12252189943956467,-0.029352107045976558,-0.022590631364562342,0.09313238060408159,0.12016486524493834,0.1956895737218057,0.5752218472522043,0.5458003228005195,75.41199999999998,377,67,444,199,172,2.5813953488372094,0.9042769857433809,0.9592875318066157,0.6836734693877551,352,66,357,0.2077393075356415,0.8309572301425662,0.6232179226069247,0.6343734968119622,0.2077393075356415,0.8309572301425662,0.1653369075174441
