t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,5.789568906992533,5.040797861507128,5.0358397827562795,4.79701102629347,5.993591836734693,5.513511541072642,5.114202308214529,5.766951799049559,4.690111009537243,6.054362172689806,4.721870947803227,6.151098694322159,5.913299441786283,5.91992763607321,4.8899253224711465,5.081084474885844,4.971809762217557,0.8592638551297438,0.8269368684285677,0.9623782770470486,27.129600000000007,26.081999999999997,2.1489920000000002,2.3077865000000006,0.0,3.2020366598778,2.9536895674300254,4.197959183673469,327.7763747454175,0.13244765564094002,0.4464053078927918,-0.0006344195519432105,0.4776717583163626,-0.10690001675622701,0.06077033595511239,-0.6527494908350292,0.23802568512836902,0.16680332565670947,0.20626900148213703,0.5688418233455909,0.69738884380338,306.1808333333333,376,56,432,199,177,2.440677966101695,0.879837067209776,0.9567430025445293,0.5714285714285714,355,56,364,0.2036659877800407,0.8513238289205702,0.6476578411405296,0.6263087330747423,0.2036659877800407,0.8513238289205702,0.18244787072379626
