t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,6.159355057705363,5.046709266802444,5.037461642905635,4.812599660729432,5.939204081632654,5.571485488798371,5.118030549898167,5.84694161575017,4.948354696152044,5.9497427045958,4.756148447469326,5.919179902666826,6.366595179738562,6.030893337731753,4.8899253224711465,5.140632530120481,5.028305508013473,0.8074382593823998,0.7680597217855379,0.9512302802854772,27.129600000000007,25.650000000000002,2.1489920000000002,2.4489170000000002,0.0,3.0465037338764427,2.8554283290924514,3.8127551020408164,360.72623896809233,0.06590018611029484,0.5159953869759286,-0.00030346232171041265,0.534023845892736,0.1357550354226125,0.010538622963145864,-0.728911065852003,0.2975738693041111,0.1449997344241528,0.26110802573333625,0.5752922295897466,0.6377237739496916,334.64604166666675,377,67,444,199,172,2.5813953488372094,0.9042769857433809,0.9592875318066157,0.6836734693877551,352,66,357,0.2077393075356415,0.8309572301425662,0.6232179226069247,0.6343734968119622,0.2077393075356415,0.8309572301425662,0.1653369075174441
