t_pre,t_test,t_train,t_train_end,t_train_HDV_end,t_train_CAV_end,t_dynamic,t_dynamic_start,t_dynamic_end,t_dynamic_HDV,t_dynamic_CAV,t_dynamic_HDV_start,t_dynamic_CAV_start,t_CAV,t_CAV_dynamic_end,t_HDV_pre,t_HDV_test,t_HDV_dynamic_end,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl,switch_cost,switch_cost_hdv,switch_cost_cav,dynamic_recovery,dynamic_volatility,dynamic_volatility_hdv,dynamic_volatility_cav,dynamic_instability_humans,dynamic_instability_CAVs,dynamic_time_excess,switches_hdv_to_cav,switches_cav_to_hdv,switches_total,switch_events,switch_events_with_changes,switches_per_event,switches_per_agent,switches_per_agent_hdv_to_cav,switches_per_agent_cav_to_hdv,switch_churn_hdv_to_cav,switch_churn_cav_to_hdv,switch_churn_total,machine_ratio_start,machine_ratio_end,machine_ratio_delta,machine_ratio_avg,machine_ratio_min,machine_ratio_max,machine_ratio_std
4.889925322471147,4.69141547861507,4.8302831805838435,4.826257298031228,4.804541136556404,4.913343537414966,4.782829769178547,4.862690427698573,4.697215207060422,4.902340758241222,4.747858667628263,4.806898818055807,5.01097630777664,4.616741293532339,4.632955603347565,4.8899253224711465,5.028707865168539,4.975488504711856,1.0892331940308915,1.0591724793679722,0.9724019476934278,27.129600000000007,27.3258,2.1489920000000002,2.0886095,0.005,2.8914120841819417,2.78019508057676,3.3374149659863948,-70.66527494908351,-0.023758335617064055,-0.099996258544675,-0.0009287169042409005,-0.0434275288526815,0.09779962168481877,-0.16548486978670382,0.16547522063815165,0.06785984767559236,0.07769362159570246,0.12715995624801038,0.5692458339324336,0.11912152885898282,-52.58391666666667,374,70,444,199,170,2.611764705882353,0.9042769857433809,0.9516539440203562,0.7142857142857143,342,69,347,0.2057026476578411,0.8187372708757638,0.6130346232179227,0.599044100338761,0.2057026476578411,0.8228105906313645,0.17657760363816946
